"datetime","date","level-i-900-m-qualified","epoch"
"2018-12-01 00:45:00","2018-12-01",0.154,1543625100000
"2018-12-01 01:00:00","2018-12-01",0.153,1543626000000
"2018-12-01 01:15:00","2018-12-01",0.153,1543626900000
"2018-12-01 01:30:00","2018-12-01",0.153,1543627800000
"2018-12-01 01:45:00","2018-12-01",0.151,1543628700000
"2018-12-01 02:00:00","2018-12-01",0.15,1543629600000
"2018-12-01 02:15:00","2018-12-01",0.15,1543630500000
"2018-12-01 02:30:00","2018-12-01",0.149,1543631400000
"2018-12-01 02:45:00","2018-12-01",0.147,1543632300000
"2018-12-01 03:00:00","2018-12-01",0.147,1543633200000
"2018-12-01 03:15:00","2018-12-01",0.145,1543634100000
"2018-12-01 03:30:00","2018-12-01",0.145,1543635000000
"2018-12-01 03:45:00","2018-12-01",0.145,1543635900000
"2018-12-01 04:00:00","2018-12-01",0.144,1543636800000
"2018-12-01 04:15:00","2018-12-01",0.141,1543637700000
"2018-12-01 04:30:00","2018-12-01",0.142,1543638600000
"2018-12-01 04:45:00","2018-12-01",0.142,1543639500000
"2018-12-01 05:00:00","2018-12-01",0.14,1543640400000
"2018-12-01 05:15:00","2018-12-01",0.139,1543641300000
"2018-12-01 05:30:00","2018-12-01",0.138,1543642200000
"2018-12-01 05:45:00","2018-12-01",0.137,1543643100000
"2018-12-01 06:00:00","2018-12-01",0.136,1543644000000
"2018-12-01 06:15:00","2018-12-01",0.135,1543644900000
"2018-12-01 06:30:00","2018-12-01",0.135,1543645800000
"2018-12-01 06:45:00","2018-12-01",0.133,1543646700000
"2018-12-01 07:00:00","2018-12-01",0.133,1543647600000
"2018-12-01 07:15:00","2018-12-01",0.133,1543648500000
"2018-12-01 07:30:00","2018-12-01",0.133,1543649400000
"2018-12-01 07:45:00","2018-12-01",0.132,1543650300000
"2018-12-01 08:00:00","2018-12-01",0.133,1543651200000
"2018-12-01 08:15:00","2018-12-01",0.133,1543652100000
"2018-12-01 08:30:00","2018-12-01",0.131,1543653000000
"2018-12-01 08:45:00","2018-12-01",0.13,1543653900000
"2018-12-01 09:00:00","2018-12-01",0.13,1543654800000
"2018-12-01 09:15:00","2018-12-01",0.129,1543655700000
"2018-12-01 09:30:00","2018-12-01",0.128,1543656600000
"2018-12-01 09:45:00","2018-12-01",0.131,1543657500000
"2018-12-01 10:00:00","2018-12-01",0.128,1543658400000
"2018-12-01 10:15:00","2018-12-01",0.127,1543659300000
"2018-12-01 10:30:00","2018-12-01",0.128,1543660200000
"2018-12-01 10:45:00","2018-12-01",0.126,1543661100000
"2018-12-01 11:00:00","2018-12-01",0.126,1543662000000
"2018-12-01 11:15:00","2018-12-01",0.127,1543662900000
"2018-12-01 11:30:00","2018-12-01",0.124,1543663800000
"2018-12-01 11:45:00","2018-12-01",0.125,1543664700000
"2018-12-01 12:00:00","2018-12-01",0.124,1543665600000
"2018-12-01 12:15:00","2018-12-01",0.124,1543666500000
"2018-12-01 12:30:00","2018-12-01",0.126,1543667400000
"2018-12-01 12:45:00","2018-12-01",0.124,1543668300000
"2018-12-01 13:00:00","2018-12-01",0.125,1543669200000
