"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-04 20:45:00","2022-01-04",2.547,1641329100000
"2022-01-04 21:00:00","2022-01-04",2.547,1641330000000
"2022-01-04 21:15:00","2022-01-04",2.543,1641330900000
"2022-01-04 21:30:00","2022-01-04",2.543,1641331800000
"2022-01-04 21:45:00","2022-01-04",2.545,1641332700000
"2022-01-04 22:00:00","2022-01-04",2.544,1641333600000
"2022-01-04 22:15:00","2022-01-04",2.544,1641334500000
"2022-01-04 22:30:00","2022-01-04",2.542,1641335400000
"2022-01-04 22:45:00","2022-01-04",2.542,1641336300000
"2022-01-04 23:00:00","2022-01-04",2.542,1641337200000
"2022-01-04 23:15:00","2022-01-04",2.539,1641338100000
"2022-01-04 23:30:00","2022-01-04",2.541,1641339000000
"2022-01-04 23:45:00","2022-01-04",2.54,1641339900000
"2022-01-05 00:00:00","2022-01-05",2.538,1641340800000
"2022-01-05 00:15:00","2022-01-05",2.537,1641341700000
"2022-01-05 00:30:00","2022-01-05",2.538,1641342600000
"2022-01-05 00:45:00","2022-01-05",2.538,1641343500000
"2022-01-05 01:00:00","2022-01-05",2.54,1641344400000
"2022-01-05 01:15:00","2022-01-05",2.538,1641345300000
"2022-01-05 01:30:00","2022-01-05",2.536,1641346200000
"2022-01-05 01:45:00","2022-01-05",2.531,1641347100000
"2022-01-05 02:00:00","2022-01-05",2.533,1641348000000
"2022-01-05 02:15:00","2022-01-05",2.535,1641348900000
"2022-01-05 02:30:00","2022-01-05",2.534,1641349800000
"2022-01-05 02:45:00","2022-01-05",2.535,1641350700000
"2022-01-05 03:00:00","2022-01-05",2.535,1641351600000
"2022-01-05 03:15:00","2022-01-05",2.534,1641352500000
"2022-01-05 03:30:00","2022-01-05",2.534,1641353400000
"2022-01-05 03:45:00","2022-01-05",2.533,1641354300000
"2022-01-05 04:00:00","2022-01-05",2.533,1641355200000
"2022-01-05 04:15:00","2022-01-05",2.532,1641356100000
"2022-01-05 04:30:00","2022-01-05",2.529,1641357000000
"2022-01-05 04:45:00","2022-01-05",2.532,1641357900000
"2022-01-05 05:00:00","2022-01-05",2.528,1641358800000
"2022-01-05 05:15:00","2022-01-05",2.53,1641359700000
"2022-01-05 05:30:00","2022-01-05",2.53,1641360600000
"2022-01-05 05:45:00","2022-01-05",2.529,1641361500000
"2022-01-05 06:00:00","2022-01-05",2.529,1641362400000
"2022-01-05 06:15:00","2022-01-05",2.525,1641363300000
"2022-01-05 06:30:00","2022-01-05",2.529,1641364200000
"2022-01-05 06:45:00","2022-01-05",2.526,1641365100000
"2022-01-05 07:00:00","2022-01-05",2.526,1641366000000
"2022-01-05 07:15:00","2022-01-05",2.525,1641366900000
"2022-01-05 07:30:00","2022-01-05",2.526,1641367800000
"2022-01-05 07:45:00","2022-01-05",2.527,1641368700000
"2022-01-05 08:00:00","2022-01-05",2.527,1641369600000
"2022-01-05 08:15:00","2022-01-05",2.524,1641370500000
"2022-01-05 08:30:00","2022-01-05",2.523,1641371400000
"2022-01-05 08:45:00","2022-01-05",2.524,1641372300000
"2022-01-05 09:00:00","2022-01-05",2.525,1641373200000
"2022-01-05 09:15:00","2022-01-05",2.524,1641374100000
"2022-01-05 09:30:00","2022-01-05",2.526,1641375000000
"2022-01-05 09:45:00","2022-01-05",2.525,1641375900000
"2022-01-05 10:00:00","2022-01-05",2.524,1641376800000
"2022-01-05 10:15:00","2022-01-05",2.524,1641377700000
"2022-01-05 10:30:00","2022-01-05",2.523,1641378600000
