"datetime","date","level-i-900-m-qualified","epoch"
"2020-02-22 11:00:00","2020-02-22",0.747,1582369200000
"2020-02-22 11:15:00","2020-02-22",0.762,1582370100000
"2020-02-22 11:30:00","2020-02-22",0.747,1582371000000
"2020-02-22 11:45:00","2020-02-22",0.75,1582371900000
"2020-02-22 12:00:00","2020-02-22",0.751,1582372800000
"2020-02-22 12:15:00","2020-02-22",0.753,1582373700000
"2020-02-22 12:30:00","2020-02-22",0.75,1582374600000
"2020-02-22 12:45:00","2020-02-22",0.753,1582375500000
"2020-02-22 13:00:00","2020-02-22",0.747,1582376400000
"2020-02-22 13:15:00","2020-02-22",0.753,1582377300000
"2020-02-22 13:30:00","2020-02-22",0.754,1582378200000
"2020-02-22 13:45:00","2020-02-22",0.756,1582379100000
"2020-02-22 14:00:00","2020-02-22",0.742,1582380000000
"2020-02-22 14:15:00","2020-02-22",0.751,1582380900000
"2020-02-22 14:30:00","2020-02-22",0.745,1582381800000
"2020-02-22 14:45:00","2020-02-22",0.742,1582382700000
"2020-02-22 15:00:00","2020-02-22",0.741,1582383600000
"2020-02-22 15:15:00","2020-02-22",0.762,1582384500000
"2020-02-22 15:30:00","2020-02-22",0.751,1582385400000
"2020-02-22 15:45:00","2020-02-22",0.744,1582386300000
"2020-02-22 16:00:00","2020-02-22",0.732,1582387200000
"2020-02-22 16:15:00","2020-02-22",0.743,1582388100000
"2020-02-22 16:30:00","2020-02-22",0.737,1582389000000
"2020-02-22 16:45:00","2020-02-22",0.735,1582389900000
"2020-02-22 17:00:00","2020-02-22",0.744,1582390800000
"2020-02-22 17:15:00","2020-02-22",0.744,1582391700000
"2020-02-22 17:30:00","2020-02-22",0.738,1582392600000
"2020-02-22 17:45:00","2020-02-22",0.737,1582393500000
"2020-02-22 18:00:00","2020-02-22",0.723,1582394400000
"2020-02-22 18:15:00","2020-02-22",0.729,1582395300000
"2020-02-22 18:30:00","2020-02-22",0.742,1582396200000
"2020-02-22 18:45:00","2020-02-22",0.732,1582397100000
"2020-02-22 19:00:00","2020-02-22",0.732,1582398000000
"2020-02-22 19:15:00","2020-02-22",0.727,1582398900000
"2020-02-22 19:30:00","2020-02-22",0.721,1582399800000
"2020-02-22 19:45:00","2020-02-22",0.727,1582400700000
"2020-02-22 20:00:00","2020-02-22",0.711,1582401600000
"2020-02-22 20:15:00","2020-02-22",0.728,1582402500000
"2020-02-22 20:30:00","2020-02-22",0.722,1582403400000
"2020-02-22 20:45:00","2020-02-22",0.724,1582404300000
"2020-02-22 21:00:00","2020-02-22",0.72,1582405200000
"2020-02-22 21:15:00","2020-02-22",0.727,1582406100000
"2020-02-22 21:30:00","2020-02-22",0.724,1582407000000
"2020-02-22 21:45:00","2020-02-22",0.71,1582407900000
"2020-02-22 22:00:00","2020-02-22",0.719,1582408800000
"2020-02-22 22:15:00","2020-02-22",0.711,1582409700000
"2020-02-22 22:30:00","2020-02-22",0.716,1582410600000
"2020-02-22 22:45:00","2020-02-22",0.717,1582411500000
"2020-02-22 23:00:00","2020-02-22",0.724,1582412400000
"2020-02-22 23:15:00","2020-02-22",0.711,1582413300000
"2020-02-22 23:30:00","2020-02-22",0.722,1582414200000
"2020-02-22 23:45:00","2020-02-22",0.712,1582415100000
"2020-02-23 00:00:00","2020-02-23",0.717,1582416000000
"2020-02-23 00:15:00","2020-02-23",0.719,1582416900000
"2020-02-23 00:30:00","2020-02-23",0.714,1582417800000
"2020-02-23 00:45:00","2020-02-23",0.716,1582418700000
"2020-02-23 01:00:00","2020-02-23",0.708,1582419600000
"2020-02-23 01:15:00","2020-02-23",0.718,1582420500000
"2020-02-23 01:30:00","2020-02-23",0.708,1582421400000
"2020-02-23 01:45:00","2020-02-23",0.711,1582422300000
"2020-02-23 02:00:00","2020-02-23",0.713,1582423200000
"2020-02-23 02:15:00","2020-02-23",0.706,1582424100000
"2020-02-23 02:30:00","2020-02-23",0.707,1582425000000
"2020-02-23 02:45:00","2020-02-23",0.709,1582425900000
"2020-02-23 03:00:00","2020-02-23",0.713,1582426800000
"2020-02-23 03:15:00","2020-02-23",0.705,1582427700000
"2020-02-23 03:30:00","2020-02-23",0.706,1582428600000
"2020-02-23 03:45:00","2020-02-23",0.706,1582429500000
"2020-02-23 04:00:00","2020-02-23",0.706,1582430400000
"2020-02-23 04:15:00","2020-02-23",0.699,1582431300000
"2020-02-23 04:30:00","2020-02-23",0.711,1582432200000
"2020-02-23 04:45:00","2020-02-23",0.705,1582433100000
"2020-02-23 05:00:00","2020-02-23",0.705,1582434000000
"2020-02-23 05:15:00","2020-02-23",0.708,1582434900000
"2020-02-23 05:30:00","2020-02-23",0.702,1582435800000
"2020-02-23 05:45:00","2020-02-23",0.695,1582436700000
"2020-02-23 06:00:00","2020-02-23",0.709,1582437600000
"2020-02-23 06:15:00","2020-02-23",0.702,1582438500000
"2020-02-23 06:30:00","2020-02-23",0.699,1582439400000
"2020-02-23 06:45:00","2020-02-23",0.701,1582440300000
"2020-02-23 07:00:00","2020-02-23",0.699,1582441200000
"2020-02-23 07:15:00","2020-02-23",0.7,1582442100000
"2020-02-23 07:30:00","2020-02-23",0.699,1582443000000
"2020-02-23 07:45:00","2020-02-23",0.693,1582443900000
"2020-02-23 08:00:00","2020-02-23",0.698,1582444800000
"2020-02-23 08:15:00","2020-02-23",0.689,1582445700000
"2020-02-23 08:30:00","2020-02-23",0.685,1582446600000
"2020-02-23 08:45:00","2020-02-23",0.695,1582447500000
"2020-02-23 09:00:00","2020-02-23",0.685,1582448400000
"2020-02-23 09:15:00","2020-02-23",0.694,1582449300000
"2020-02-23 09:30:00","2020-02-23",0.687,1582450200000
"2020-02-23 09:45:00","2020-02-23",0.685,1582451100000
"2020-02-23 10:00:00","2020-02-23",0.698,1582452000000
"2020-02-23 10:15:00","2020-02-23",0.683,1582452900000
"2020-02-23 10:30:00","2020-02-23",0.666,1582453800000
"2020-02-23 10:45:00","2020-02-23",0.702,1582454700000
