"datetime","date","amm-i-subdaily-mgL","epoch"
"2022-04-21 12:01:11","2022-04-21",0.39,1650542471000
"2022-04-21 13:01:11","2022-04-21",0.39,1650546071000
"2022-04-21 14:01:11","2022-04-21",0.39,1650549671000
"2022-04-21 15:01:11","2022-04-21",0.4,1650553271000
"2022-04-21 16:01:11","2022-04-21",0.4,1650556871000
"2022-04-21 17:01:11","2022-04-21",0.4,1650560471000
"2022-04-21 18:01:11","2022-04-21",0.41,1650564071000
"2022-04-21 19:01:11","2022-04-21",0.4,1650567671000
"2022-04-21 20:01:11","2022-04-21",0.41,1650571271000
"2022-04-21 21:01:11","2022-04-21",0.4,1650574871000
"2022-04-21 22:01:11","2022-04-21",0.41,1650578471000
"2022-04-21 23:01:11","2022-04-21",0.4,1650582071000
"2022-04-22 00:01:11","2022-04-22",0.4,1650585671000
"2022-04-22 01:01:11","2022-04-22",0.39,1650589271000
"2022-04-22 02:01:11","2022-04-22",0.4,1650592871000
"2022-04-22 03:01:11","2022-04-22",0.4,1650596471000
"2022-04-22 04:01:11","2022-04-22",0.4,1650600071000
"2022-04-22 05:01:11","2022-04-22",0.4,1650603671000
"2022-04-22 06:01:11","2022-04-22",0.41,1650607271000
"2022-04-22 07:01:11","2022-04-22",0.4,1650610871000
"2022-04-22 08:01:11","2022-04-22",0.4,1650614471000
"2022-04-22 09:01:11","2022-04-22",0.4,1650618071000
"2022-04-22 10:01:11","2022-04-22",0.39,1650621671000
"2022-04-22 11:01:11","2022-04-22",0.39,1650625271000
"2022-04-22 12:01:11","2022-04-22",0.4,1650628871000
"2022-04-22 13:01:11","2022-04-22",0.4,1650632471000
"2022-04-22 14:01:11","2022-04-22",0.39,1650636071000
"2022-04-22 15:01:11","2022-04-22",0.39,1650639671000
"2022-04-22 16:01:11","2022-04-22",0.39,1650643271000
"2022-04-22 17:01:11","2022-04-22",0.39,1650646871000
"2022-04-22 18:01:11","2022-04-22",0.39,1650650471000
"2022-04-22 19:01:11","2022-04-22",0.38,1650654071000
"2022-04-22 20:01:11","2022-04-22",0.39,1650657671000
"2022-04-22 21:01:11","2022-04-22",0.38,1650661271000
"2022-04-22 22:01:11","2022-04-22",0.39,1650664871000
"2022-04-22 23:01:11","2022-04-22",0.38,1650668471000
"2022-04-23 00:01:11","2022-04-23",0.38,1650672071000
"2022-04-23 01:01:11","2022-04-23",0.38,1650675671000
"2022-04-23 02:01:11","2022-04-23",0.38,1650679271000
"2022-04-23 03:01:11","2022-04-23",0.37,1650682871000
"2022-04-23 04:01:11","2022-04-23",0.38,1650686471000
"2022-04-23 05:01:11","2022-04-23",0.38,1650690071000
"2022-04-23 06:01:11","2022-04-23",0.39,1650693671000
"2022-04-23 07:01:11","2022-04-23",0.39,1650697271000
"2022-04-23 08:01:11","2022-04-23",0.39,1650700871000
"2022-04-23 09:01:11","2022-04-23",0.39,1650704471000
"2022-04-23 10:01:11","2022-04-23",0.39,1650708071000
"2022-04-23 11:01:11","2022-04-23",0.4,1650711671000
"2022-04-23 12:01:11","2022-04-23",0.39,1650715271000
"2022-04-23 13:01:11","2022-04-23",0.39,1650718871000
"2022-04-23 14:01:11","2022-04-23",0.39,1650722471000
"2022-04-23 15:01:11","2022-04-23",0.39,1650726071000
"2022-04-23 16:01:11","2022-04-23",0.39,1650729671000
"2022-04-23 17:01:11","2022-04-23",0.39,1650733271000
"2022-04-23 18:01:11","2022-04-23",0.38,1650736871000
"2022-04-23 19:01:11","2022-04-23",0.39,1650740471000
"2022-04-23 20:01:11","2022-04-23",0.39,1650744071000
"2022-04-23 21:01:11","2022-04-23",0.39,1650747671000
"2022-04-23 22:01:11","2022-04-23",0.39,1650751271000
"2022-04-23 23:01:11","2022-04-23",0.39,1650754871000
"2022-04-24 00:01:11","2022-04-24",0.38,1650758471000
"2022-04-24 01:01:11","2022-04-24",0.38,1650762071000
"2022-04-24 02:01:11","2022-04-24",0.39,1650765671000
"2022-04-24 03:01:11","2022-04-24",0.39,1650769271000
"2022-04-24 04:01:11","2022-04-24",0.39,1650772871000
"2022-04-24 05:01:11","2022-04-24",0.39,1650776471000
"2022-04-24 06:01:11","2022-04-24",0.39,1650780071000
"2022-04-24 07:01:11","2022-04-24",0.38,1650783671000
"2022-04-24 08:01:11","2022-04-24",0.38,1650787271000
"2022-04-24 09:01:11","2022-04-24",0.38,1650790871000
"2022-04-24 10:01:11","2022-04-24",0.38,1650794471000
"2022-04-24 11:01:11","2022-04-24",0.38,1650798071000
"2022-04-24 12:01:11","2022-04-24",0.38,1650801671000
"2022-04-24 13:01:11","2022-04-24",0.38,1650805271000
"2022-04-24 14:01:11","2022-04-24",0.38,1650808871000
"2022-04-24 15:01:11","2022-04-24",0.39,1650812471000
"2022-04-24 16:01:11","2022-04-24",0.39,1650816071000
"2022-04-24 17:01:11","2022-04-24",0.39,1650819671000
"2022-04-24 18:01:11","2022-04-24",0.38,1650823271000
"2022-04-24 19:01:11","2022-04-24",0.39,1650826871000
"2022-04-24 20:01:11","2022-04-24",0.39,1650830471000
"2022-04-24 21:01:11","2022-04-24",0.39,1650834071000
"2022-04-24 22:01:11","2022-04-24",0.38,1650837671000
"2022-04-24 23:01:11","2022-04-24",0.38,1650841271000
"2022-04-25 00:01:11","2022-04-25",0.38,1650844871000
"2022-04-25 01:01:11","2022-04-25",0.39,1650848471000
"2022-04-25 02:01:11","2022-04-25",0.39,1650852071000
"2022-04-25 03:01:11","2022-04-25",0.39,1650855671000
"2022-04-25 04:01:11","2022-04-25",0.38,1650859271000
"2022-04-25 05:01:11","2022-04-25",0.39,1650862871000
"2022-04-25 06:01:11","2022-04-25",0.39,1650866471000
"2022-04-25 07:01:11","2022-04-25",0.39,1650870071000
"2022-04-25 08:01:11","2022-04-25",0.39,1650873671000
"2022-04-25 09:01:11","2022-04-25",0.38,1650877271000
"2022-04-25 10:01:11","2022-04-25",0.38,1650880871000
"2022-04-25 11:01:11","2022-04-25",0.38,1650884471000
"2022-04-25 12:01:11","2022-04-25",0.38,1650888071000
"2022-04-25 13:01:11","2022-04-25",0.38,1650891671000
"2022-04-25 14:01:11","2022-04-25",0.39,1650895271000
"2022-04-25 15:01:11","2022-04-25",0.38,1650898871000
"2022-04-25 16:01:11","2022-04-25",0.38,1650902471000
"2022-04-25 17:01:11","2022-04-25",0.39,1650906071000
"2022-04-25 18:01:11","2022-04-25",0.39,1650909671000
"2022-04-25 19:01:11","2022-04-25",0.39,1650913271000
"2022-04-25 20:01:11","2022-04-25",0.39,1650916871000
"2022-04-25 21:01:11","2022-04-25",0.39,1650920471000
"2022-04-25 22:01:11","2022-04-25",0.39,1650924071000
"2022-04-25 23:01:11","2022-04-25",0.38,1650927671000
"2022-04-26 00:01:11","2022-04-26",0.39,1650931271000
"2022-04-26 01:01:11","2022-04-26",0.38,1650934871000
"2022-04-26 02:01:11","2022-04-26",0.39,1650938471000
"2022-04-26 03:01:11","2022-04-26",0.38,1650942071000
"2022-04-26 04:01:11","2022-04-26",0.38,1650945671000
"2022-04-26 05:01:11","2022-04-26",0.37,1650949271000
"2022-04-26 06:01:11","2022-04-26",0.39,1650952871000
"2022-04-26 07:01:11","2022-04-26",0.38,1650956471000
"2022-04-26 08:01:11","2022-04-26",0.37,1650960071000
"2022-04-26 09:01:11","2022-04-26",0.38,1650963671000
"2022-04-26 10:01:11","2022-04-26",0.37,1650967271000
"2022-04-26 11:01:11","2022-04-26",0.38,1650970871000
"2022-04-26 12:01:11","2022-04-26",0.38,1650974471000
"2022-04-26 13:01:11","2022-04-26",0.38,1650978071000
"2022-04-26 14:01:11","2022-04-26",0.37,1650981671000
"2022-04-26 15:01:11","2022-04-26",0.39,1650985271000
"2022-04-26 16:01:11","2022-04-26",0.38,1650988871000
"2022-04-26 17:01:12","2022-04-26",0.4,1650992472000
"2022-04-26 18:01:11","2022-04-26",0.41,1650996071000
"2022-04-26 19:01:11","2022-04-26",0.4,1650999671000
"2022-04-26 20:01:11","2022-04-26",0.4,1651003271000
"2022-04-26 21:01:11","2022-04-26",0.4,1651006871000
"2022-04-26 22:01:11","2022-04-26",0.39,1651010471000
"2022-04-26 23:01:11","2022-04-26",0.4,1651014071000
"2022-04-27 00:01:11","2022-04-27",0.39,1651017671000
"2022-04-27 01:01:11","2022-04-27",0.4,1651021271000
"2022-04-27 02:01:11","2022-04-27",0.4,1651024871000
"2022-04-27 03:01:11","2022-04-27",0.39,1651028471000
"2022-04-27 04:01:11","2022-04-27",0.4,1651032071000
"2022-04-27 05:01:11","2022-04-27",0.39,1651035671000
"2022-04-27 06:01:11","2022-04-27",0.4,1651039271000
"2022-04-27 07:01:11","2022-04-27",0.39,1651042871000
"2022-04-27 08:01:11","2022-04-27",0.39,1651046471000
"2022-04-27 09:01:11","2022-04-27",0.39,1651050071000
"2022-04-27 10:01:11","2022-04-27",0.4,1651053671000
"2022-04-27 11:01:11","2022-04-27",0.39,1651057271000
"2022-04-27 12:01:11","2022-04-27",0.39,1651060871000
"2022-04-27 12:42:07","2022-04-27",0.42,1651063327000
"2022-04-27 13:01:11","2022-04-27",0.4,1651064471000
"2022-04-27 14:01:11","2022-04-27",0.35,1651068071000
"2022-04-27 15:01:11","2022-04-27",0.33,1651071671000
"2022-04-27 16:01:11","2022-04-27",0.32,1651075271000
"2022-04-27 17:01:11","2022-04-27",0.31,1651078871000
"2022-04-27 18:01:11","2022-04-27",0.31,1651082471000
"2022-04-27 19:01:11","2022-04-27",0.3,1651086071000
"2022-04-27 20:01:11","2022-04-27",0.3,1651089671000
"2022-04-27 21:01:11","2022-04-27",0.3,1651093271000
"2022-04-27 22:01:11","2022-04-27",0.3,1651096871000
"2022-04-27 23:01:12","2022-04-27",0.3,1651100472000
"2022-04-28 00:01:11","2022-04-28",0.3,1651104071000
"2022-04-28 01:01:11","2022-04-28",0.3,1651107671000
"2022-04-28 02:01:11","2022-04-28",0.3,1651111271000
"2022-04-28 03:01:11","2022-04-28",0.3,1651114871000
"2022-04-28 04:01:11","2022-04-28",0.3,1651118471000
"2022-04-28 05:01:11","2022-04-28",0.3,1651122071000
"2022-04-28 06:01:11","2022-04-28",0.3,1651125671000
"2022-04-28 07:01:11","2022-04-28",0.3,1651129271000
"2022-04-28 08:01:11","2022-04-28",0.29,1651132871000
"2022-04-28 09:01:11","2022-04-28",0.29,1651136471000
"2022-04-28 10:01:11","2022-04-28",0.29,1651140071000
"2022-04-28 11:01:11","2022-04-28",0.29,1651143671000
"2022-04-28 12:01:11","2022-04-28",0.29,1651147271000
"2022-04-28 13:01:11","2022-04-28",0.29,1651150871000
"2022-04-28 14:01:11","2022-04-28",0.29,1651154471000
"2022-04-28 15:01:11","2022-04-28",0.3,1651158071000
"2022-04-28 16:01:11","2022-04-28",0.3,1651161671000
"2022-04-28 17:01:11","2022-04-28",0.3,1651165271000
"2022-04-28 18:01:11","2022-04-28",0.3,1651168871000
"2022-04-28 19:01:11","2022-04-28",0.31,1651172471000
"2022-04-28 20:01:11","2022-04-28",0.31,1651176071000
"2022-04-28 21:01:11","2022-04-28",0.31,1651179671000
"2022-04-28 22:01:11","2022-04-28",0.31,1651183271000
"2022-04-28 23:01:11","2022-04-28",0.31,1651186871000
"2022-04-29 00:01:11","2022-04-29",0.31,1651190471000
"2022-04-29 01:01:11","2022-04-29",0.31,1651194071000
"2022-04-29 02:01:11","2022-04-29",0.31,1651197671000
"2022-04-29 03:01:11","2022-04-29",0.31,1651201271000
"2022-04-29 04:01:11","2022-04-29",0.31,1651204871000
"2022-04-29 05:01:11","2022-04-29",0.31,1651208471000
"2022-04-29 06:01:11","2022-04-29",0.31,1651212071000
"2022-04-29 07:01:11","2022-04-29",0.31,1651215671000
"2022-04-29 08:01:11","2022-04-29",0.31,1651219271000
"2022-04-29 09:01:11","2022-04-29",0.31,1651222871000
"2022-04-29 10:01:11","2022-04-29",0.31,1651226471000
"2022-04-29 11:01:11","2022-04-29",0.31,1651230071000
"2022-04-29 12:01:11","2022-04-29",0.31,1651233671000
"2022-04-29 13:01:11","2022-04-29",0.31,1651237271000
"2022-04-29 14:01:11","2022-04-29",0.31,1651240871000
"2022-04-29 15:01:11","2022-04-29",0.32,1651244471000
"2022-04-29 16:01:11","2022-04-29",0.32,1651248071000
"2022-04-29 17:01:11","2022-04-29",0.32,1651251671000
"2022-04-29 18:01:11","2022-04-29",0.32,1651255271000
"2022-04-29 19:01:11","2022-04-29",0.32,1651258871000
"2022-04-29 20:01:11","2022-04-29",0.32,1651262471000
"2022-04-29 21:01:11","2022-04-29",0.32,1651266071000
"2022-04-29 22:01:11","2022-04-29",0.32,1651269671000
"2022-04-29 23:01:11","2022-04-29",0.33,1651273271000
"2022-04-30 00:01:11","2022-04-30",0.33,1651276871000
"2022-04-30 01:01:11","2022-04-30",0.33,1651280471000
"2022-04-30 02:01:11","2022-04-30",0.33,1651284071000
"2022-04-30 03:01:11","2022-04-30",0.33,1651287671000
"2022-04-30 04:01:11","2022-04-30",0.33,1651291271000
"2022-04-30 05:01:11","2022-04-30",0.33,1651294871000
"2022-04-30 06:01:11","2022-04-30",0.33,1651298471000
"2022-04-30 07:01:11","2022-04-30",0.33,1651302071000
"2022-04-30 08:01:11","2022-04-30",0.33,1651305671000
"2022-04-30 09:01:11","2022-04-30",0.33,1651309271000
"2022-04-30 10:01:11","2022-04-30",0.33,1651312871000
"2022-04-30 11:01:11","2022-04-30",0.33,1651316471000
"2022-04-30 12:01:11","2022-04-30",0.33,1651320071000
"2022-04-30 13:01:11","2022-04-30",0.33,1651323671000
"2022-04-30 14:01:11","2022-04-30",0.33,1651327271000
"2022-04-30 15:01:11","2022-04-30",0.33,1651330871000
"2022-04-30 16:01:11","2022-04-30",0.33,1651334471000
"2022-04-30 17:01:11","2022-04-30",0.33,1651338071000
"2022-04-30 18:01:11","2022-04-30",0.34,1651341671000
"2022-04-30 19:01:11","2022-04-30",0.34,1651345271000
"2022-04-30 20:01:11","2022-04-30",0.34,1651348871000
"2022-04-30 21:01:11","2022-04-30",0.34,1651352471000
"2022-04-30 22:01:11","2022-04-30",0.34,1651356071000
"2022-04-30 23:01:11","2022-04-30",0.34,1651359671000
"2022-05-01 00:01:11","2022-05-01",0.35,1651363271000
"2022-05-01 01:01:11","2022-05-01",0.35,1651366871000
"2022-05-01 02:01:11","2022-05-01",0.35,1651370471000
"2022-05-01 03:01:11","2022-05-01",0.35,1651374071000
"2022-05-01 04:01:11","2022-05-01",0.35,1651377671000
"2022-05-01 05:01:11","2022-05-01",0.35,1651381271000
"2022-05-01 06:01:11","2022-05-01",0.35,1651384871000
"2022-05-01 07:01:11","2022-05-01",0.35,1651388471000
"2022-05-01 08:01:11","2022-05-01",0.35,1651392071000
"2022-05-01 09:01:11","2022-05-01",0.35,1651395671000
"2022-05-01 10:01:11","2022-05-01",0.35,1651399271000
"2022-05-01 11:01:11","2022-05-01",0.35,1651402871000
"2022-05-01 12:01:11","2022-05-01",0.35,1651406471000
"2022-05-01 13:01:11","2022-05-01",0.35,1651410071000
"2022-05-01 14:01:11","2022-05-01",0.35,1651413671000
"2022-05-01 15:01:11","2022-05-01",0.35,1651417271000
"2022-05-01 16:01:11","2022-05-01",0.35,1651420871000
"2022-05-01 17:01:11","2022-05-01",0.35,1651424471000
"2022-05-01 18:01:11","2022-05-01",0.35,1651428071000
"2022-05-01 19:01:11","2022-05-01",0.35,1651431671000
"2022-05-01 20:01:11","2022-05-01",0.35,1651435271000
"2022-05-01 21:01:11","2022-05-01",0.35,1651438871000
"2022-05-01 22:01:11","2022-05-01",0.35,1651442471000
"2022-05-01 23:01:11","2022-05-01",0.35,1651446071000
"2022-05-02 00:01:11","2022-05-02",0.36,1651449671000
"2022-05-02 01:01:11","2022-05-02",0.36,1651453271000
"2022-05-02 02:01:11","2022-05-02",0.36,1651456871000
"2022-05-02 03:01:11","2022-05-02",0.36,1651460471000
"2022-05-02 04:01:11","2022-05-02",0.36,1651464071000
"2022-05-02 05:01:11","2022-05-02",0.36,1651467671000
"2022-05-02 06:01:11","2022-05-02",0.36,1651471271000
"2022-05-02 07:01:11","2022-05-02",0.36,1651474871000
"2022-05-02 08:01:11","2022-05-02",0.36,1651478471000
"2022-05-02 09:01:11","2022-05-02",0.36,1651482071000
"2022-05-02 10:01:11","2022-05-02",0.36,1651485671000
"2022-05-02 11:01:11","2022-05-02",0.36,1651489271000
"2022-05-02 12:01:11","2022-05-02",0.36,1651492871000
"2022-05-02 13:01:11","2022-05-02",0.35,1651496471000
"2022-05-02 14:01:11","2022-05-02",0.36,1651500071000
"2022-05-02 15:01:11","2022-05-02",0.36,1651503671000
"2022-05-02 16:01:11","2022-05-02",0.36,1651507271000
"2022-05-02 17:01:11","2022-05-02",0.36,1651510871000
"2022-05-02 18:01:11","2022-05-02",0.36,1651514471000
"2022-05-02 19:01:11","2022-05-02",0.36,1651518071000
"2022-05-02 20:01:11","2022-05-02",0.36,1651521671000
"2022-05-02 21:01:11","2022-05-02",0.36,1651525271000
"2022-05-02 22:01:11","2022-05-02",0.37,1651528871000
"2022-05-02 23:01:11","2022-05-02",0.37,1651532471000
"2022-05-03 00:01:11","2022-05-03",0.37,1651536071000
"2022-05-03 01:01:11","2022-05-03",0.37,1651539671000
"2022-05-03 02:01:11","2022-05-03",0.37,1651543271000
"2022-05-03 03:01:11","2022-05-03",0.37,1651546871000
"2022-05-03 04:01:11","2022-05-03",0.37,1651550471000
"2022-05-03 05:01:11","2022-05-03",0.37,1651554071000
"2022-05-03 06:01:11","2022-05-03",0.37,1651557671000
"2022-05-03 07:01:11","2022-05-03",0.37,1651561271000
"2022-05-03 08:01:11","2022-05-03",0.37,1651564871000
"2022-05-03 09:01:11","2022-05-03",0.37,1651568471000
"2022-05-03 10:01:11","2022-05-03",0.37,1651572071000
"2022-05-03 11:01:11","2022-05-03",0.37,1651575671000
"2022-05-03 12:01:11","2022-05-03",0.37,1651579271000
"2022-05-03 13:01:11","2022-05-03",0.37,1651582871000
"2022-05-03 14:01:11","2022-05-03",0.37,1651586471000
"2022-05-03 15:01:11","2022-05-03",0.37,1651590071000
"2022-05-03 16:01:11","2022-05-03",0.37,1651593671000
"2022-05-03 17:01:11","2022-05-03",0.37,1651597271000
"2022-05-03 18:01:11","2022-05-03",0.37,1651600871000
"2022-05-03 19:01:11","2022-05-03",0.37,1651604471000
"2022-05-03 20:01:11","2022-05-03",0.38,1651608071000
"2022-05-03 21:01:11","2022-05-03",0.38,1651611671000
"2022-05-03 22:01:11","2022-05-03",0.38,1651615271000
"2022-05-03 23:01:11","2022-05-03",0.38,1651618871000
"2022-05-04 00:01:11","2022-05-04",0.38,1651622471000
"2022-05-04 01:01:11","2022-05-04",0.38,1651626071000
"2022-05-04 02:01:11","2022-05-04",0.38,1651629671000
"2022-05-04 03:01:11","2022-05-04",0.39,1651633271000
"2022-05-04 04:01:11","2022-05-04",0.39,1651636871000
"2022-05-04 05:01:11","2022-05-04",0.39,1651640471000
"2022-05-04 06:01:11","2022-05-04",0.39,1651644071000
"2022-05-04 07:01:11","2022-05-04",0.39,1651647671000
"2022-05-04 08:01:11","2022-05-04",0.39,1651651271000
"2022-05-04 09:01:11","2022-05-04",0.39,1651654871000
"2022-05-04 10:01:11","2022-05-04",0.39,1651658471000
"2022-05-04 11:01:11","2022-05-04",0.39,1651662071000
"2022-05-04 12:01:11","2022-05-04",0.39,1651665671000
"2022-05-04 13:01:11","2022-05-04",0.39,1651669271000
"2022-05-04 14:01:11","2022-05-04",0.39,1651672871000
"2022-05-04 15:01:11","2022-05-04",0.4,1651676471000
"2022-05-04 16:01:11","2022-05-04",0.4,1651680071000
"2022-05-04 17:01:11","2022-05-04",0.4,1651683671000
"2022-05-04 18:01:11","2022-05-04",0.46,1651687271000
"2022-05-04 19:01:11","2022-05-04",0.44,1651690871000
"2022-05-04 20:01:11","2022-05-04",0.43,1651694471000
"2022-05-04 21:01:11","2022-05-04",0.42,1651698071000
"2022-05-04 22:01:11","2022-05-04",0.42,1651701671000
"2022-05-04 23:01:11","2022-05-04",0.42,1651705271000
"2022-05-05 00:01:12","2022-05-05",0.42,1651708872000
"2022-05-05 01:01:11","2022-05-05",0.42,1651712471000
"2022-05-05 02:01:11","2022-05-05",0.43,1651716071000
"2022-05-05 03:01:11","2022-05-05",0.43,1651719671000
"2022-05-05 04:01:11","2022-05-05",0.43,1651723271000
"2022-05-05 05:01:11","2022-05-05",0.43,1651726871000
"2022-05-05 06:01:11","2022-05-05",0.43,1651730471000
"2022-05-05 07:01:11","2022-05-05",0.43,1651734071000
"2022-05-05 08:01:11","2022-05-05",0.43,1651737671000
"2022-05-05 09:01:11","2022-05-05",0.42,1651741271000
"2022-05-05 10:01:11","2022-05-05",0.42,1651744871000
"2022-05-05 11:01:11","2022-05-05",0.42,1651748471000
"2022-05-05 12:01:11","2022-05-05",0.42,1651752071000
"2022-05-05 13:01:11","2022-05-05",0.42,1651755671000
"2022-05-05 14:01:11","2022-05-05",0.42,1651759271000
"2022-05-05 15:01:11","2022-05-05",0.42,1651762871000
"2022-05-05 16:01:11","2022-05-05",0.42,1651766471000
"2022-05-05 17:01:11","2022-05-05",0.42,1651770071000
"2022-05-05 18:01:11","2022-05-05",0.42,1651773671000
"2022-05-05 19:01:11","2022-05-05",0.42,1651777271000
"2022-05-05 20:01:11","2022-05-05",0.42,1651780871000
"2022-05-05 21:01:11","2022-05-05",0.42,1651784471000
"2022-05-05 22:01:11","2022-05-05",0.43,1651788071000
"2022-05-05 23:01:11","2022-05-05",0.43,1651791671000
"2022-05-06 00:01:11","2022-05-06",0.43,1651795271000
"2022-05-06 01:01:11","2022-05-06",0.43,1651798871000
"2022-05-06 02:01:11","2022-05-06",0.43,1651802471000
"2022-05-06 03:01:11","2022-05-06",0.43,1651806071000
"2022-05-06 04:01:11","2022-05-06",0.43,1651809671000
"2022-05-06 05:01:11","2022-05-06",0.43,1651813271000
"2022-05-06 06:01:11","2022-05-06",0.43,1651816871000
"2022-05-06 07:01:11","2022-05-06",0.43,1651820471000
"2022-05-06 08:01:11","2022-05-06",0.43,1651824071000
"2022-05-06 09:01:11","2022-05-06",0.43,1651827671000
"2022-05-06 10:01:11","2022-05-06",0.43,1651831271000
"2022-05-06 11:01:11","2022-05-06",0.43,1651834871000
"2022-05-06 12:01:11","2022-05-06",0.43,1651838471000
"2022-05-06 13:01:11","2022-05-06",0.43,1651842071000
"2022-05-06 14:01:11","2022-05-06",0.43,1651845671000
"2022-05-06 15:01:11","2022-05-06",0.43,1651849271000
"2022-05-06 16:01:11","2022-05-06",0.43,1651852871000
"2022-05-06 17:01:11","2022-05-06",0.44,1651856471000
"2022-05-06 18:01:11","2022-05-06",0.44,1651860071000
"2022-05-06 19:01:11","2022-05-06",0.44,1651863671000
"2022-05-06 20:01:11","2022-05-06",0.44,1651867271000
"2022-05-06 21:01:11","2022-05-06",0.45,1651870871000
"2022-05-06 22:01:11","2022-05-06",0.45,1651874471000
"2022-05-06 23:01:11","2022-05-06",0.45,1651878071000
"2022-05-07 00:01:11","2022-05-07",0.45,1651881671000
"2022-05-07 01:01:11","2022-05-07",0.45,1651885271000
"2022-05-07 02:01:11","2022-05-07",0.45,1651888871000
"2022-05-07 03:01:11","2022-05-07",0.46,1651892471000
"2022-05-07 04:01:11","2022-05-07",0.46,1651896071000
"2022-05-07 05:01:11","2022-05-07",0.46,1651899671000
"2022-05-07 06:01:11","2022-05-07",0.46,1651903271000
"2022-05-07 07:01:11","2022-05-07",0.46,1651906871000
"2022-05-07 08:01:11","2022-05-07",0.46,1651910471000
"2022-05-07 09:01:11","2022-05-07",0.46,1651914071000
"2022-05-07 10:01:11","2022-05-07",0.45,1651917671000
"2022-05-07 11:01:11","2022-05-07",0.45,1651921271000
