"datetime","date","level-i-900-m-qualified","epoch"
"2018-05-02 11:15:00","2018-05-02",0.259,1525259700000
"2018-05-02 11:30:00","2018-05-02",0.261,1525260600000
"2018-05-02 11:45:00","2018-05-02",0.262,1525261500000
"2018-05-02 12:00:00","2018-05-02",0.259,1525262400000
"2018-05-02 12:15:00","2018-05-02",0.266,1525263300000
"2018-05-02 12:30:00","2018-05-02",0.264,1525264200000
"2018-05-02 12:45:00","2018-05-02",0.268,1525265100000
"2018-05-02 13:00:00","2018-05-02",0.268,1525266000000
"2018-05-02 13:15:00","2018-05-02",0.265,1525266900000
"2018-05-02 13:30:00","2018-05-02",0.298,1525267800000
"2018-05-02 13:45:00","2018-05-02",0.264,1525268700000
"2018-05-02 14:00:00","2018-05-02",0.266,1525269600000
"2018-05-02 14:15:00","2018-05-02",0.265,1525270500000
"2018-05-02 14:30:00","2018-05-02",0.266,1525271400000
"2018-05-02 14:45:00","2018-05-02",0.27,1525272300000
"2018-05-02 15:00:00","2018-05-02",0.268,1525273200000
"2018-05-02 15:15:00","2018-05-02",0.253,1525274100000
"2018-05-02 15:30:00","2018-05-02",0.25,1525275000000
"2018-05-02 15:45:00","2018-05-02",0.258,1525275900000
"2018-05-02 16:00:00","2018-05-02",0.238,1525276800000
"2018-05-02 16:15:00","2018-05-02",0.24,1525277700000
"2018-05-02 16:30:00","2018-05-02",0.244,1525278600000
"2018-05-02 16:45:00","2018-05-02",0.251,1525279500000
"2018-05-02 17:00:00","2018-05-02",0.246,1525280400000
"2018-05-02 17:15:00","2018-05-02",0.254,1525281300000
"2018-05-02 17:30:00","2018-05-02",0.247,1525282200000
"2018-05-02 17:45:00","2018-05-02",0.248,1525283100000
"2018-05-02 18:00:00","2018-05-02",0.247,1525284000000
"2018-05-02 18:15:00","2018-05-02",0.244,1525284900000
"2018-05-02 18:30:00","2018-05-02",0.238,1525285800000
"2018-05-02 18:45:00","2018-05-02",0.239,1525286700000
"2018-05-02 19:00:00","2018-05-02",0.234,1525287600000
"2018-05-02 19:15:00","2018-05-02",0.234,1525288500000
"2018-05-02 19:30:00","2018-05-02",0.233,1525289400000
"2018-05-02 19:45:00","2018-05-02",0.242,1525290300000
"2018-05-02 20:00:00","2018-05-02",0.235,1525291200000
"2018-05-02 20:15:00","2018-05-02",0.23,1525292100000
"2018-05-02 20:30:00","2018-05-02",0.229,1525293000000
"2018-05-02 20:45:00","2018-05-02",0.231,1525293900000
"2018-05-02 21:00:00","2018-05-02",0.227,1525294800000
"2018-05-02 21:15:00","2018-05-02",0.218,1525295700000
"2018-05-02 21:30:00","2018-05-02",0.218,1525296600000
"2018-05-02 21:45:00","2018-05-02",0.221,1525297500000
"2018-05-02 22:00:00","2018-05-02",0.217,1525298400000
"2018-05-02 22:15:00","2018-05-02",0.215,1525299300000
"2018-05-02 22:30:00","2018-05-02",0.215,1525300200000
"2018-05-02 22:45:00","2018-05-02",0.215,1525301100000
"2018-05-02 23:00:00","2018-05-02",0.215,1525302000000
"2018-05-02 23:15:00","2018-05-02",0.211,1525302900000
"2018-05-02 23:30:00","2018-05-02",0.206,1525303800000
"2018-05-02 23:45:00","2018-05-02",0.203,1525304700000
"2018-05-03 00:00:00","2018-05-03",0.211,1525305600000
"2018-05-03 00:15:00","2018-05-03",0.205,1525306500000
"2018-05-03 00:30:00","2018-05-03",0.203,1525307400000
"2018-05-03 00:45:00","2018-05-03",0.198,1525308300000
"2018-05-03 01:00:00","2018-05-03",0.2,1525309200000
"2018-05-03 01:15:00","2018-05-03",0.196,1525310100000
"2018-05-03 01:30:00","2018-05-03",0.195,1525311000000
"2018-05-03 01:45:00","2018-05-03",0.193,1525311900000
"2018-05-03 02:00:00","2018-05-03",0.196,1525312800000
"2018-05-03 02:15:00","2018-05-03",0.189,1525313700000
"2018-05-03 02:30:00","2018-05-03",0.192,1525314600000
"2018-05-03 02:45:00","2018-05-03",0.192,1525315500000
"2018-05-03 03:00:00","2018-05-03",0.183,1525316400000
"2018-05-03 03:15:00","2018-05-03",0.187,1525317300000
"2018-05-03 03:30:00","2018-05-03",0.189,1525318200000
"2018-05-03 03:45:00","2018-05-03",0.187,1525319100000
"2018-05-03 04:00:00","2018-05-03",0.185,1525320000000
"2018-05-03 04:15:00","2018-05-03",0.186,1525320900000
"2018-05-03 04:30:00","2018-05-03",0.182,1525321800000
"2018-05-03 04:45:00","2018-05-03",0.178,1525322700000
"2018-05-03 05:00:00","2018-05-03",0.18,1525323600000
"2018-05-03 05:15:00","2018-05-03",0.18,1525324500000
"2018-05-03 05:30:00","2018-05-03",0.181,1525325400000
"2018-05-03 05:45:00","2018-05-03",0.182,1525326300000
"2018-05-03 06:00:00","2018-05-03",0.181,1525327200000
"2018-05-03 06:15:00","2018-05-03",0.18,1525328100000
"2018-05-03 06:30:00","2018-05-03",0.176,1525329000000
"2018-05-03 06:45:00","2018-05-03",0.185,1525329900000
"2018-05-03 07:00:00","2018-05-03",0.182,1525330800000
"2018-05-03 07:15:00","2018-05-03",0.184,1525331700000
"2018-05-03 07:30:00","2018-05-03",0.182,1525332600000
"2018-05-03 07:45:00","2018-05-03",0.197,1525333500000
"2018-05-03 08:00:00","2018-05-03",0.176,1525334400000
"2018-05-03 08:15:00","2018-05-03",0.189,1525335300000
"2018-05-03 08:30:00","2018-05-03",0.186,1525336200000
"2018-05-03 08:45:00","2018-05-03",0.19,1525337100000
"2018-05-03 09:00:00","2018-05-03",0.189,1525338000000
"2018-05-03 09:15:00","2018-05-03",0.192,1525338900000
