"datetime","date","level-i-900-m-qualified","epoch"
"2021-01-05 07:00:00","2021-01-05",0.033,1609830000000
"2021-01-05 07:15:00","2021-01-05",0.022,1609830900000
"2021-01-05 07:30:00","2021-01-05",0.008,1609831800000
"2021-01-05 07:45:00","2021-01-05",0.002,1609832700000
"2021-01-05 08:00:00","2021-01-05",-0.004,1609833600000
"2021-01-05 08:15:00","2021-01-05",-0.009,1609834500000
"2021-01-05 08:30:00","2021-01-05",-0.014,1609835400000
"2021-01-05 08:45:00","2021-01-05",-0.016,1609836300000
"2021-01-05 09:00:00","2021-01-05",0.063,1609837200000
"2021-01-05 09:15:00","2021-01-05",0.102,1609838100000
"2021-01-05 09:30:00","2021-01-05",0.132,1609839000000
"2021-01-05 09:45:00","2021-01-05",0.149,1609839900000
"2021-01-05 10:00:00","2021-01-05",0.167,1609840800000
"2021-01-05 10:15:00","2021-01-05",0.175,1609841700000
"2021-01-05 10:30:00","2021-01-05",0.181,1609842600000
"2021-01-05 10:45:00","2021-01-05",0.187,1609843500000
"2021-01-05 11:00:00","2021-01-05",0.189,1609844400000
"2021-01-05 11:15:00","2021-01-05",0.194,1609845300000
"2021-01-05 11:30:00","2021-01-05",0.191,1609846200000
"2021-01-05 11:45:00","2021-01-05",0.177,1609847100000
"2021-01-05 12:00:00","2021-01-05",0.17,1609848000000
"2021-01-05 12:15:00","2021-01-05",0.168,1609848900000
"2021-01-05 12:30:00","2021-01-05",0.168,1609849800000
"2021-01-05 12:45:00","2021-01-05",0.17,1609850700000
"2021-01-05 13:00:00","2021-01-05",0.173,1609851600000
"2021-01-05 13:15:00","2021-01-05",0.176,1609852500000
"2021-01-05 13:30:00","2021-01-05",0.177,1609853400000
"2021-01-05 13:45:00","2021-01-05",0.179,1609854300000
"2021-01-05 14:00:00","2021-01-05",0.183,1609855200000
"2021-01-05 14:15:00","2021-01-05",0.182,1609856100000
"2021-01-05 14:30:00","2021-01-05",0.187,1609857000000
"2021-01-05 14:45:00","2021-01-05",0.187,1609857900000
"2021-01-05 15:00:00","2021-01-05",0.189,1609858800000
"2021-01-05 15:15:00","2021-01-05",0.189,1609859700000
"2021-01-05 15:30:00","2021-01-05",0.19,1609860600000
"2021-01-05 15:45:00","2021-01-05",0.19,1609861500000
"2021-01-05 16:00:00","2021-01-05",0.189,1609862400000
"2021-01-05 16:15:00","2021-01-05",0.187,1609863300000
"2021-01-05 16:30:00","2021-01-05",0.186,1609864200000
"2021-01-05 16:45:00","2021-01-05",0.186,1609865100000
"2021-01-05 17:00:00","2021-01-05",0.187,1609866000000
"2021-01-05 17:15:00","2021-01-05",0.19,1609866900000
"2021-01-05 17:30:00","2021-01-05",0.193,1609867800000
"2021-01-05 17:45:00","2021-01-05",0.194,1609868700000
"2021-01-05 18:00:00","2021-01-05",0.196,1609869600000
"2021-01-05 18:15:00","2021-01-05",0.202,1609870500000
"2021-01-05 18:30:00","2021-01-05",0.21,1609871400000
"2021-01-05 18:45:00","2021-01-05",0.236,1609872300000
"2021-01-05 19:00:00","2021-01-05",0.262,1609873200000
"2021-01-05 19:15:00","2021-01-05",0.276,1609874100000
"2021-01-05 19:30:00","2021-01-05",0.267,1609875000000
"2021-01-05 19:45:00","2021-01-05",0.249,1609875900000
"2021-01-05 20:00:00","2021-01-05",0.228,1609876800000
"2021-01-05 20:15:00","2021-01-05",0.216,1609877700000
"2021-01-05 20:30:00","2021-01-05",0.203,1609878600000
"2021-01-05 20:45:00","2021-01-05",0.197,1609879500000
"2021-01-05 21:00:00","2021-01-05",0.191,1609880400000
"2021-01-05 21:15:00","2021-01-05",0.188,1609881300000
"2021-01-05 21:30:00","2021-01-05",0.183,1609882200000
"2021-01-05 21:45:00","2021-01-05",0.18,1609883100000
"2021-01-05 22:00:00","2021-01-05",0.179,1609884000000
"2021-01-05 22:15:00","2021-01-05",0.177,1609884900000
"2021-01-05 22:30:00","2021-01-05",0.176,1609885800000
"2021-01-05 22:45:00","2021-01-05",0.174,1609886700000
"2021-01-05 23:00:00","2021-01-05",0.174,1609887600000
"2021-01-05 23:15:00","2021-01-05",0.171,1609888500000
"2021-01-05 23:30:00","2021-01-05",0.171,1609889400000
"2021-01-05 23:45:00","2021-01-05",0.17,1609890300000
"2021-01-06 00:00:00","2021-01-06",0.167,1609891200000
"2021-01-06 00:15:00","2021-01-06",0.166,1609892100000
"2021-01-06 00:30:00","2021-01-06",0.164,1609893000000
"2021-01-06 00:45:00","2021-01-06",0.164,1609893900000
"2021-01-06 01:00:00","2021-01-06",0.164,1609894800000
"2021-01-06 01:15:00","2021-01-06",0.162,1609895700000
"2021-01-06 01:30:00","2021-01-06",0.158,1609896600000
"2021-01-06 01:45:00","2021-01-06",0.157,1609897500000
"2021-01-06 02:00:00","2021-01-06",0.157,1609898400000
"2021-01-06 02:15:00","2021-01-06",0.155,1609899300000
"2021-01-06 02:30:00","2021-01-06",0.153,1609900200000
"2021-01-06 02:45:00","2021-01-06",0.151,1609901100000
"2021-01-06 03:00:00","2021-01-06",0.149,1609902000000
"2021-01-06 03:15:00","2021-01-06",0.148,1609902900000
"2021-01-06 03:30:00","2021-01-06",0.147,1609903800000
"2021-01-06 03:45:00","2021-01-06",0.145,1609904700000
"2021-01-06 04:00:00","2021-01-06",0.143,1609905600000
"2021-01-06 04:15:00","2021-01-06",0.144,1609906500000
"2021-01-06 04:30:00","2021-01-06",0.142,1609907400000
"2021-01-06 04:45:00","2021-01-06",0.142,1609908300000
"2021-01-06 05:00:00","2021-01-06",0.14,1609909200000
"2021-01-06 05:15:00","2021-01-06",0.139,1609910100000
"2021-01-06 05:30:00","2021-01-06",0.14,1609911000000
"2021-01-06 05:45:00","2021-01-06",0.14,1609911900000
"2021-01-06 06:00:00","2021-01-06",0.139,1609912800000
"2021-01-06 06:15:00","2021-01-06",0.14,1609913700000
"2021-01-06 06:30:00","2021-01-06",0.141,1609914600000
"2021-01-06 06:45:00","2021-01-06",0.142,1609915500000
