"datetime","date","level-i-900-m-qualified","epoch"
"2019-12-25 02:30:00","2019-12-25",0.731,1577241000000
"2019-12-25 02:45:00","2019-12-25",0.727,1577241900000
"2019-12-25 03:00:00","2019-12-25",0.72,1577242800000
"2019-12-25 03:15:00","2019-12-25",0.727,1577243700000
"2019-12-25 03:30:00","2019-12-25",0.736,1577244600000
"2019-12-25 03:45:00","2019-12-25",0.717,1577245500000
"2019-12-25 04:00:00","2019-12-25",0.722,1577246400000
"2019-12-25 04:15:00","2019-12-25",0.726,1577247300000
"2019-12-25 04:30:00","2019-12-25",0.72,1577248200000
"2019-12-25 04:45:00","2019-12-25",0.718,1577249100000
"2019-12-25 05:00:00","2019-12-25",0.719,1577250000000
"2019-12-25 05:15:00","2019-12-25",0.718,1577250900000
"2019-12-25 05:30:00","2019-12-25",0.712,1577251800000
"2019-12-25 05:45:00","2019-12-25",0.72,1577252700000
"2019-12-25 06:00:00","2019-12-25",0.715,1577253600000
"2019-12-25 06:15:00","2019-12-25",0.71,1577254500000
"2019-12-25 06:30:00","2019-12-25",0.715,1577255400000
"2019-12-25 06:45:00","2019-12-25",0.716,1577256300000
"2019-12-25 07:00:00","2019-12-25",0.715,1577257200000
"2019-12-25 07:15:00","2019-12-25",0.718,1577258100000
"2019-12-25 07:30:00","2019-12-25",0.71,1577259000000
"2019-12-25 07:45:00","2019-12-25",0.718,1577259900000
"2019-12-25 08:00:00","2019-12-25",0.719,1577260800000
"2019-12-25 08:15:00","2019-12-25",0.71,1577261700000
"2019-12-25 08:30:00","2019-12-25",0.71,1577262600000
"2019-12-25 08:45:00","2019-12-25",0.719,1577263500000
"2019-12-25 09:00:00","2019-12-25",0.716,1577264400000
"2019-12-25 09:15:00","2019-12-25",0.714,1577265300000
"2019-12-25 09:30:00","2019-12-25",0.713,1577266200000
"2019-12-25 09:45:00","2019-12-25",0.702,1577267100000
"2019-12-25 10:00:00","2019-12-25",0.698,1577268000000
"2019-12-25 10:15:00","2019-12-25",0.704,1577268900000
"2019-12-25 10:30:00","2019-12-25",0.703,1577269800000
"2019-12-25 10:45:00","2019-12-25",0.702,1577270700000
"2019-12-25 11:00:00","2019-12-25",0.704,1577271600000
"2019-12-25 11:15:00","2019-12-25",0.702,1577272500000
"2019-12-25 11:30:00","2019-12-25",0.7,1577273400000
"2019-12-25 11:45:00","2019-12-25",0.709,1577274300000
"2019-12-25 12:00:00","2019-12-25",0.692,1577275200000
"2019-12-25 12:15:00","2019-12-25",0.706,1577276100000
"2019-12-25 12:30:00","2019-12-25",0.686,1577277000000
"2019-12-25 12:45:00","2019-12-25",0.699,1577277900000
"2019-12-25 13:00:00","2019-12-25",0.693,1577278800000
"2019-12-25 13:15:00","2019-12-25",0.697,1577279700000
"2019-12-25 13:30:00","2019-12-25",0.699,1577280600000
"2019-12-25 13:45:00","2019-12-25",0.684,1577281500000
"2019-12-25 14:00:00","2019-12-25",0.703,1577282400000
"2019-12-25 14:15:00","2019-12-25",0.689,1577283300000
"2019-12-25 14:30:00","2019-12-25",0.691,1577284200000
"2019-12-25 14:45:00","2019-12-25",0.694,1577285100000
"2019-12-25 15:00:00","2019-12-25",0.689,1577286000000
"2019-12-25 15:15:00","2019-12-25",0.685,1577286900000
"2019-12-25 15:30:00","2019-12-25",0.699,1577287800000
"2019-12-25 15:45:00","2019-12-25",0.692,1577288700000
"2019-12-25 16:00:00","2019-12-25",0.687,1577289600000
"2019-12-25 16:15:00","2019-12-25",0.684,1577290500000
"2019-12-25 16:30:00","2019-12-25",0.687,1577291400000
"2019-12-25 16:45:00","2019-12-25",0.688,1577292300000
"2019-12-25 17:00:00","2019-12-25",0.683,1577293200000
"2019-12-25 17:15:00","2019-12-25",0.684,1577294100000
"2019-12-25 17:30:00","2019-12-25",0.682,1577295000000
"2019-12-25 17:45:00","2019-12-25",0.678,1577295900000
"2019-12-25 18:00:00","2019-12-25",0.679,1577296800000
"2019-12-25 18:15:00","2019-12-25",0.684,1577297700000
"2019-12-25 18:30:00","2019-12-25",0.679,1577298600000
"2019-12-25 18:45:00","2019-12-25",0.667,1577299500000
"2019-12-25 19:00:00","2019-12-25",0.682,1577300400000
"2019-12-25 19:15:00","2019-12-25",0.678,1577301300000
"2019-12-25 19:30:00","2019-12-25",0.667,1577302200000
"2019-12-25 19:45:00","2019-12-25",0.675,1577303100000
"2019-12-25 20:00:00","2019-12-25",0.671,1577304000000
"2019-12-25 20:15:00","2019-12-25",0.674,1577304900000
"2019-12-25 20:30:00","2019-12-25",0.666,1577305800000
"2019-12-25 20:45:00","2019-12-25",0.671,1577306700000
"2019-12-25 21:00:00","2019-12-25",0.675,1577307600000
