"datetime","date","amm-i-subdaily-mgL","epoch"
"2019-01-06 16:32:11","2019-01-06",0.791,1546792331000
"2019-01-06 16:47:11","2019-01-06",0.754,1546793231000
"2019-01-06 17:02:12","2019-01-06",0.748,1546794132000
"2019-01-06 17:17:12","2019-01-06",0.754,1546795032000
"2019-01-06 17:32:12","2019-01-06",0.761,1546795932000
"2019-01-06 17:47:11","2019-01-06",0.733,1546796831000
"2019-01-06 18:02:11","2019-01-06",0.696,1546797731000
"2019-01-06 18:17:11","2019-01-06",0.711,1546798631000
"2019-01-06 18:32:12","2019-01-06",0.709,1546799532000
"2019-01-06 18:47:12","2019-01-06",0.679,1546800432000
"2019-01-06 19:02:12","2019-01-06",0.656,1546801332000
"2019-01-06 19:17:12","2019-01-06",0.7,1546802232000
"2019-01-06 19:32:11","2019-01-06",0.735,1546803131000
"2019-01-06 19:47:11","2019-01-06",0.76,1546804031000
"2019-01-06 20:02:12","2019-01-06",0.764,1546804932000
"2019-01-06 20:17:12","2019-01-06",0.773,1546805832000
"2019-01-06 20:32:12","2019-01-06",0.783,1546806732000
"2019-01-06 20:47:12","2019-01-06",0.788,1546807632000
"2019-01-06 21:02:12","2019-01-06",0.793,1546808532000
"2019-01-06 21:17:12","2019-01-06",0.795,1546809432000
"2019-01-06 21:32:12","2019-01-06",0.751,1546810332000
"2019-01-06 21:47:12","2019-01-06",0.798,1546811232000
"2019-01-06 22:02:12","2019-01-06",0.861,1546812132000
"2019-01-06 22:17:12","2019-01-06",0.955,1546813032000
"2019-01-06 22:32:11","2019-01-06",1.048,1546813931000
"2019-01-06 22:47:12","2019-01-06",1.104,1546814832000
"2019-01-06 23:02:12","2019-01-06",1.153,1546815732000
"2019-01-06 23:17:12","2019-01-06",1.202,1546816632000
"2019-01-06 23:32:11","2019-01-06",1.24,1546817531000
"2019-01-06 23:47:12","2019-01-06",1.185,1546818432000
"2019-01-07 00:02:12","2019-01-07",1.131,1546819332000
"2019-01-07 00:17:12","2019-01-07",1.055,1546820232000
"2019-01-07 00:32:12","2019-01-07",0.966,1546821132000
"2019-01-07 00:47:12","2019-01-07",0.754,1546822032000
"2019-01-07 01:02:12","2019-01-07",0.685,1546822932000
"2019-01-07 01:17:11","2019-01-07",0.637,1546823831000
"2019-01-07 01:32:11","2019-01-07",0.661,1546824731000
"2019-01-07 01:47:11","2019-01-07",0.667,1546825631000
"2019-01-07 02:02:11","2019-01-07",0.681,1546826531000
"2019-01-07 02:17:11","2019-01-07",0.695,1546827431000
"2019-01-07 02:32:11","2019-01-07",0.706,1546828331000
"2019-01-07 02:47:11","2019-01-07",0.711,1546829231000
"2019-01-07 03:02:11","2019-01-07",0.716,1546830131000
"2019-01-07 03:17:12","2019-01-07",0.72,1546831032000
"2019-01-07 03:32:11","2019-01-07",0.707,1546831931000
"2019-01-07 03:47:12","2019-01-07",0.725,1546832832000
"2019-01-07 04:02:12","2019-01-07",0.727,1546833732000
"2019-01-07 04:17:11","2019-01-07",0.727,1546834631000
"2019-01-07 04:32:11","2019-01-07",0.784,1546835531000
"2019-01-07 04:47:12","2019-01-07",0.793,1546836432000
"2019-01-07 05:02:12","2019-01-07",0.798,1546837332000
"2019-01-07 05:17:12","2019-01-07",0.825,1546838232000
"2019-01-07 05:32:11","2019-01-07",0.88,1546839131000
"2019-01-07 05:47:11","2019-01-07",0.911,1546840031000
"2019-01-07 06:02:11","2019-01-07",0.88,1546840931000
"2019-01-07 06:17:11","2019-01-07",0.809,1546841831000
"2019-01-07 06:32:12","2019-01-07",0.767,1546842732000
"2019-01-07 06:47:12","2019-01-07",0.727,1546843632000
"2019-01-07 07:02:12","2019-01-07",0.678,1546844532000
"2019-01-07 07:17:11","2019-01-07",0.675,1546845431000
"2019-01-07 07:32:12","2019-01-07",0.641,1546846332000
"2019-01-07 07:47:12","2019-01-07",0.679,1546847232000
"2019-01-07 08:02:12","2019-01-07",0.713,1546848132000
"2019-01-07 08:17:12","2019-01-07",0.748,1546849032000
"2019-01-07 08:32:12","2019-01-07",0.747,1546849932000
"2019-01-07 08:47:12","2019-01-07",0.698,1546850832000
"2019-01-07 09:02:11","2019-01-07",0.675,1546851731000
"2019-01-07 09:17:11","2019-01-07",0.653,1546852631000
"2019-01-07 09:32:12","2019-01-07",0.663,1546853532000
"2019-01-07 09:47:12","2019-01-07",0.665,1546854432000
"2019-01-07 10:02:12","2019-01-07",0.691,1546855332000
"2019-01-07 10:17:12","2019-01-07",0.744,1546856232000
"2019-01-07 10:32:12","2019-01-07",0.777,1546857132000
"2019-01-07 10:47:12","2019-01-07",0.845,1546858032000
"2019-01-07 11:02:12","2019-01-07",0.987,1546858932000
"2019-01-07 11:17:12","2019-01-07",1.077,1546859832000
"2019-01-07 11:32:12","2019-01-07",1.081,1546860732000
"2019-01-07 11:47:12","2019-01-07",0.92,1546861632000
"2019-01-07 12:02:12","2019-01-07",0.85,1546862532000
"2019-01-07 12:17:12","2019-01-07",0.827,1546863432000
"2019-01-07 12:32:12","2019-01-07",0.826,1546864332000
"2019-01-07 12:47:12","2019-01-07",0.747,1546865232000
"2019-01-07 13:02:12","2019-01-07",0.785,1546866132000
"2019-01-07 13:17:12","2019-01-07",0.69,1546867032000
"2019-01-07 13:32:11","2019-01-07",0.706,1546867931000
"2019-01-07 13:47:11","2019-01-07",0.796,1546868831000
"2019-01-07 14:02:12","2019-01-07",0.644,1546869732000
"2019-01-07 14:17:12","2019-01-07",0.625,1546870632000
"2019-01-07 14:32:12","2019-01-07",0.663,1546871532000
"2019-01-07 14:47:12","2019-01-07",0.638,1546872432000
"2019-01-07 15:02:12","2019-01-07",0.704,1546873332000
"2019-01-07 15:17:12","2019-01-07",0.765,1546874232000
"2019-01-07 15:32:12","2019-01-07",0.776,1546875132000
"2019-01-07 15:47:11","2019-01-07",0.776,1546876031000
"2019-01-07 16:02:12","2019-01-07",0.716,1546876932000
"2019-01-07 16:17:12","2019-01-07",0.753,1546877832000
"2019-01-07 16:32:12","2019-01-07",0.781,1546878732000
"2019-01-07 16:47:12","2019-01-07",0.708,1546879632000
"2019-01-07 17:02:12","2019-01-07",0.795,1546880532000
"2019-01-07 17:17:12","2019-01-07",0.805,1546881432000
"2019-01-07 17:32:12","2019-01-07",0.794,1546882332000
"2019-01-07 17:47:12","2019-01-07",0.815,1546883232000
"2019-01-07 18:02:12","2019-01-07",0.841,1546884132000
"2019-01-07 18:17:12","2019-01-07",0.811,1546885032000
"2019-01-07 18:32:12","2019-01-07",0.784,1546885932000
"2019-01-07 18:47:11","2019-01-07",0.763,1546886831000
"2019-01-07 19:02:12","2019-01-07",0.707,1546887732000
"2019-01-07 19:17:12","2019-01-07",0.686,1546888632000
"2019-01-07 19:32:12","2019-01-07",0.676,1546889532000
"2019-01-07 19:47:12","2019-01-07",0.717,1546890432000
"2019-01-07 20:02:12","2019-01-07",0.746,1546891332000
"2019-01-07 20:17:12","2019-01-07",0.76,1546892232000
"2019-01-07 20:32:12","2019-01-07",0.77,1546893132000
"2019-01-07 20:47:12","2019-01-07",0.774,1546894032000
"2019-01-07 21:02:12","2019-01-07",0.782,1546894932000
"2019-01-07 21:17:12","2019-01-07",0.774,1546895832000
"2019-01-07 21:32:12","2019-01-07",0.783,1546896732000
"2019-01-07 21:47:12","2019-01-07",0.765,1546897632000
"2019-01-07 22:02:12","2019-01-07",0.782,1546898532000
"2019-01-07 22:17:12","2019-01-07",0.77,1546899432000
"2019-01-07 22:32:12","2019-01-07",0.686,1546900332000
"2019-01-07 22:47:12","2019-01-07",0.792,1546901232000
"2019-01-07 23:02:12","2019-01-07",0.993,1546902132000
"2019-01-07 23:17:12","2019-01-07",1.079,1546903032000
"2019-01-07 23:32:12","2019-01-07",1.075,1546903932000
"2019-01-07 23:47:12","2019-01-07",1.186,1546904832000
"2019-01-08 00:02:12","2019-01-08",1.225,1546905732000
"2019-01-08 00:17:12","2019-01-08",1.215,1546906632000
"2019-01-08 00:32:11","2019-01-08",1.14,1546907531000
"2019-01-08 00:47:11","2019-01-08",1.13,1546908431000
"2019-01-08 01:02:12","2019-01-08",1.108,1546909332000
"2019-01-08 01:17:12","2019-01-08",0.939,1546910232000
"2019-01-08 01:32:12","2019-01-08",0.994,1546911132000
"2019-01-08 01:47:11","2019-01-08",0.93,1546912031000
"2019-01-08 02:02:11","2019-01-08",0.91,1546912931000
"2019-01-08 02:17:11","2019-01-08",0.896,1546913831000
"2019-01-08 02:32:11","2019-01-08",0.857,1546914731000
"2019-01-08 02:47:11","2019-01-08",0.92,1546915631000
"2019-01-08 03:02:11","2019-01-08",0.95,1546916531000
"2019-01-08 03:17:12","2019-01-08",0.958,1546917432000
"2019-01-08 03:32:12","2019-01-08",0.999,1546918332000
"2019-01-08 03:47:12","2019-01-08",0.963,1546919232000
"2019-01-08 04:02:12","2019-01-08",0.997,1546920132000
"2019-01-08 04:17:12","2019-01-08",0.993,1546921032000
"2019-01-08 04:32:12","2019-01-08",1.022,1546921932000
"2019-01-08 04:47:12","2019-01-08",1.027,1546922832000
"2019-01-08 05:02:12","2019-01-08",0.972,1546923732000
"2019-01-08 05:17:12","2019-01-08",1.069,1546924632000
"2019-01-08 05:32:12","2019-01-08",1.04,1546925532000
"2019-01-08 05:47:12","2019-01-08",1.037,1546926432000
"2019-01-08 06:02:12","2019-01-08",1.041,1546927332000
"2019-01-08 06:17:12","2019-01-08",1.054,1546928232000
"2019-01-08 06:32:12","2019-01-08",0.98,1546929132000
"2019-01-08 06:47:12","2019-01-08",1.029,1546930032000
"2019-01-08 07:02:12","2019-01-08",0.924,1546930932000
"2019-01-08 07:17:11","2019-01-08",0.918,1546931831000
"2019-01-08 07:32:11","2019-01-08",0.967,1546932731000
"2019-01-08 07:47:12","2019-01-08",0.897,1546933632000
"2019-01-08 08:02:12","2019-01-08",0.865,1546934532000
"2019-01-08 08:17:12","2019-01-08",0.865,1546935432000
"2019-01-08 08:32:12","2019-01-08",0.87,1546936332000
"2019-01-08 08:47:12","2019-01-08",0.89,1546937232000
"2019-01-08 09:02:12","2019-01-08",0.923,1546938132000
"2019-01-08 09:17:12","2019-01-08",0.946,1546939032000
"2019-01-08 09:32:12","2019-01-08",0.96,1546939932000
"2019-01-08 09:47:12","2019-01-08",0.936,1546940832000
"2019-01-08 10:02:12","2019-01-08",0.994,1546941732000
"2019-01-08 10:17:12","2019-01-08",1.38,1546942632000
"2019-01-08 10:32:12","2019-01-08",1.262,1546943532000
"2019-01-08 10:47:11","2019-01-08",1.076,1546944431000
"2019-01-08 11:02:11","2019-01-08",0.989,1546945331000
"2019-01-08 11:17:11","2019-01-08",1.05,1546946231000
"2019-01-08 11:32:11","2019-01-08",1.047,1546947131000
"2019-01-08 11:47:12","2019-01-08",1.011,1546948032000
"2019-01-08 12:02:11","2019-01-08",0.918,1546948931000
"2019-01-08 12:17:12","2019-01-08",0.948,1546949832000
"2019-01-08 12:32:12","2019-01-08",0.933,1546950732000
"2019-01-08 12:47:12","2019-01-08",0.924,1546951632000
"2019-01-08 13:02:11","2019-01-08",0.938,1546952531000
"2019-01-08 13:17:11","2019-01-08",0.978,1546953431000
"2019-01-08 13:32:12","2019-01-08",1.022,1546954332000
"2019-01-08 13:47:12","2019-01-08",0.995,1546955232000
"2019-01-08 14:02:12","2019-01-08",1.02,1546956132000
"2019-01-08 14:17:12","2019-01-08",1.009,1546957032000
"2019-01-08 14:32:12","2019-01-08",1.026,1546957932000
"2019-01-08 14:47:12","2019-01-08",1.018,1546958832000
"2019-01-08 15:02:12","2019-01-08",1.012,1546959732000
"2019-01-08 15:17:11","2019-01-08",1.007,1546960631000
"2019-01-08 15:32:12","2019-01-08",1.009,1546961532000
"2019-01-08 15:47:12","2019-01-08",1.024,1546962432000
"2019-01-08 16:02:12","2019-01-08",0.994,1546963332000
"2019-01-08 16:17:12","2019-01-08",1.021,1546964232000
"2019-01-08 16:32:11","2019-01-08",1.036,1546965131000
"2019-01-08 16:47:11","2019-01-08",1.025,1546966031000
"2019-01-08 17:02:11","2019-01-08",1.06,1546966931000
"2019-01-08 17:17:12","2019-01-08",1.125,1546967832000
"2019-01-08 17:32:12","2019-01-08",1.09,1546968732000
"2019-01-08 17:47:12","2019-01-08",1.063,1546969632000
"2019-01-08 18:02:12","2019-01-08",1.043,1546970532000
"2019-01-08 18:17:12","2019-01-08",1.043,1546971432000
"2019-01-08 18:32:12","2019-01-08",1.031,1546972332000
"2019-01-08 18:47:12","2019-01-08",1.008,1546973232000
"2019-01-08 19:02:12","2019-01-08",0.962,1546974132000
"2019-01-08 19:17:12","2019-01-08",0.91,1546975032000
"2019-01-08 19:32:12","2019-01-08",0.895,1546975932000
"2019-01-08 19:47:12","2019-01-08",0.885,1546976832000
"2019-01-08 20:02:12","2019-01-08",0.857,1546977732000
"2019-01-08 20:17:12","2019-01-08",0.852,1546978632000
"2019-01-08 20:32:11","2019-01-08",0.821,1546979531000
"2019-01-08 20:47:11","2019-01-08",0.887,1546980431000
"2019-01-08 21:02:12","2019-01-08",0.951,1546981332000
"2019-01-08 21:17:12","2019-01-08",1.009,1546982232000
"2019-01-08 21:32:12","2019-01-08",1.008,1546983132000
"2019-01-08 21:47:12","2019-01-08",1.034,1546984032000
"2019-01-08 22:02:12","2019-01-08",1.048,1546984932000
"2019-01-08 22:17:12","2019-01-08",1.04,1546985832000
"2019-01-08 22:32:12","2019-01-08",1.059,1546986732000
"2019-01-08 22:47:12","2019-01-08",1.042,1546987632000
"2019-01-08 23:02:11","2019-01-08",1.06,1546988531000
"2019-01-08 23:17:11","2019-01-08",1.099,1546989431000
"2019-01-08 23:32:12","2019-01-08",1.1,1546990332000
"2019-01-08 23:47:12","2019-01-08",1.111,1546991232000
"2019-01-09 00:02:12","2019-01-09",1.092,1546992132000
"2019-01-09 00:17:12","2019-01-09",1.059,1546993032000
"2019-01-09 00:32:12","2019-01-09",0.992,1546993932000
"2019-01-09 00:47:12","2019-01-09",0.979,1546994832000
"2019-01-09 01:02:12","2019-01-09",0.974,1546995732000
"2019-01-09 01:17:12","2019-01-09",0.958,1546996632000
"2019-01-09 01:32:12","2019-01-09",0.952,1546997532000
"2019-01-09 01:47:12","2019-01-09",0.954,1546998432000
"2019-01-09 02:02:12","2019-01-09",0.93,1546999332000
"2019-01-09 02:17:12","2019-01-09",0.941,1547000232000
"2019-01-09 02:32:12","2019-01-09",0.948,1547001132000
"2019-01-09 02:47:12","2019-01-09",0.968,1547002032000
"2019-01-09 03:02:12","2019-01-09",0.997,1547002932000
"2019-01-09 03:17:12","2019-01-09",0.997,1547003832000
"2019-01-09 03:32:12","2019-01-09",0.986,1547004732000
"2019-01-09 03:47:12","2019-01-09",1.015,1547005632000
"2019-01-09 04:02:12","2019-01-09",1.033,1547006532000
"2019-01-09 04:17:12","2019-01-09",1.034,1547007432000
"2019-01-09 04:32:12","2019-01-09",1.043,1547008332000
"2019-01-09 04:47:12","2019-01-09",1.032,1547009232000
"2019-01-09 05:02:12","2019-01-09",1.024,1547010132000
"2019-01-09 05:17:12","2019-01-09",1.011,1547011032000
"2019-01-09 05:32:12","2019-01-09",1.001,1547011932000
"2019-01-09 05:47:12","2019-01-09",1.036,1547012832000
"2019-01-09 06:02:12","2019-01-09",1.031,1547013732000
"2019-01-09 06:17:12","2019-01-09",1.033,1547014632000
"2019-01-09 06:32:12","2019-01-09",1.068,1547015532000
"2019-01-09 06:47:12","2019-01-09",1.09,1547016432000
"2019-01-09 07:02:12","2019-01-09",1.039,1547017332000
"2019-01-09 07:17:12","2019-01-09",0.957,1547018232000
"2019-01-09 07:32:12","2019-01-09",0.904,1547019132000
"2019-01-09 07:47:12","2019-01-09",0.876,1547020032000
"2019-01-09 08:02:12","2019-01-09",0.87,1547020932000
"2019-01-09 08:17:12","2019-01-09",0.84,1547021832000
"2019-01-09 08:32:11","2019-01-09",0.842,1547022731000
"2019-01-09 08:47:12","2019-01-09",0.839,1547023632000
"2019-01-09 09:02:12","2019-01-09",0.882,1547024532000
"2019-01-09 09:17:12","2019-01-09",0.916,1547025432000
"2019-01-09 09:32:12","2019-01-09",0.956,1547026332000
"2019-01-09 09:47:12","2019-01-09",0.95,1547027232000
"2019-01-09 10:02:12","2019-01-09",0.972,1547028132000
"2019-01-09 10:17:12","2019-01-09",1.025,1547029032000
"2019-01-09 10:32:12","2019-01-09",1.023,1547029932000
"2019-01-09 10:47:12","2019-01-09",1.021,1547030832000
"2019-01-09 11:02:12","2019-01-09",1.028,1547031732000
"2019-01-09 11:17:12","2019-01-09",1.029,1547032632000
"2019-01-09 11:32:12","2019-01-09",1.039,1547033532000
"2019-01-09 11:47:12","2019-01-09",1.053,1547034432000
"2019-01-09 12:02:12","2019-01-09",1.066,1547035332000
"2019-01-09 12:17:12","2019-01-09",1.057,1547036232000
"2019-01-09 12:32:12","2019-01-09",1.1,1547037132000
"2019-01-09 12:47:12","2019-01-09",1.136,1547038032000
"2019-01-09 13:02:12","2019-01-09",1.126,1547038932000
"2019-01-09 13:17:12","2019-01-09",1.113,1547039832000
"2019-01-09 13:32:12","2019-01-09",1.111,1547040732000
"2019-01-09 13:47:12","2019-01-09",1.042,1547041632000
"2019-01-09 14:02:12","2019-01-09",0.956,1547042532000
"2019-01-09 14:17:12","2019-01-09",0.942,1547043432000
"2019-01-09 14:32:12","2019-01-09",0.926,1547044332000
"2019-01-09 14:47:12","2019-01-09",0.931,1547045232000
"2019-01-09 15:02:12","2019-01-09",0.934,1547046132000
"2019-01-09 15:17:12","2019-01-09",0.903,1547047032000
"2019-01-09 15:32:12","2019-01-09",0.882,1547047932000
"2019-01-09 15:47:12","2019-01-09",0.937,1547048832000
"2019-01-09 16:02:12","2019-01-09",0.98,1547049732000
"2019-01-09 16:17:12","2019-01-09",1.016,1547050632000
"2019-01-09 16:32:12","2019-01-09",1.024,1547051532000
"2019-01-09 16:47:12","2019-01-09",1.023,1547052432000
"2019-01-09 17:02:12","2019-01-09",1.014,1547053332000
"2019-01-09 17:17:12","2019-01-09",1.028,1547054232000
"2019-01-09 17:32:12","2019-01-09",0.979,1547055132000
"2019-01-09 17:47:12","2019-01-09",0.96,1547056032000
"2019-01-09 18:02:12","2019-01-09",1.027,1547056932000
"2019-01-09 18:17:12","2019-01-09",1.015,1547057832000
"2019-01-09 18:32:12","2019-01-09",1.034,1547058732000
"2019-01-09 18:47:12","2019-01-09",1.1,1547059632000
"2019-01-09 19:02:12","2019-01-09",1.078,1547060532000
"2019-01-09 19:17:12","2019-01-09",1.004,1547061432000
"2019-01-09 19:32:12","2019-01-09",0.906,1547062332000
"2019-01-09 19:47:12","2019-01-09",0.864,1547063232000
"2019-01-09 20:02:12","2019-01-09",0.868,1547064132000
"2019-01-09 20:17:12","2019-01-09",0.844,1547065032000
"2019-01-09 20:32:12","2019-01-09",0.84,1547065932000
"2019-01-09 20:47:12","2019-01-09",0.851,1547066832000
"2019-01-09 21:02:12","2019-01-09",0.91,1547067732000
"2019-01-09 21:17:12","2019-01-09",0.958,1547068632000
"2019-01-09 21:32:12","2019-01-09",0.969,1547069532000
"2019-01-09 21:47:12","2019-01-09",0.963,1547070432000
"2019-01-09 22:02:12","2019-01-09",0.957,1547071332000
"2019-01-09 22:17:12","2019-01-09",0.966,1547072232000
"2019-01-09 22:32:12","2019-01-09",0.98,1547073132000
"2019-01-09 22:47:12","2019-01-09",1.031,1547074032000
"2019-01-09 23:02:12","2019-01-09",1.023,1547074932000
"2019-01-09 23:17:12","2019-01-09",1.025,1547075832000
"2019-01-09 23:32:12","2019-01-09",1.015,1547076732000
"2019-01-09 23:47:12","2019-01-09",1.021,1547077632000
"2019-01-10 00:02:12","2019-01-10",1.074,1547078532000
"2019-01-10 00:17:12","2019-01-10",1.073,1547079432000
"2019-01-10 00:32:12","2019-01-10",1.05,1547080332000
"2019-01-10 00:47:12","2019-01-10",1.072,1547081232000
"2019-01-10 01:02:12","2019-01-10",1.038,1547082132000
"2019-01-10 01:17:12","2019-01-10",1.035,1547083032000
"2019-01-10 01:32:12","2019-01-10",1.033,1547083932000
"2019-01-10 01:47:12","2019-01-10",0.989,1547084832000
"2019-01-10 02:02:12","2019-01-10",0.948,1547085732000
"2019-01-10 02:17:12","2019-01-10",0.97,1547086632000
"2019-01-10 02:32:12","2019-01-10",0.957,1547087532000
"2019-01-10 02:47:12","2019-01-10",0.933,1547088432000
"2019-01-10 03:02:12","2019-01-10",0.882,1547089332000
"2019-01-10 03:17:12","2019-01-10",0.917,1547090232000
"2019-01-10 03:32:12","2019-01-10",0.911,1547091132000
"2019-01-10 03:47:12","2019-01-10",0.906,1547092032000
"2019-01-10 04:02:12","2019-01-10",0.877,1547092932000
"2019-01-10 04:17:12","2019-01-10",0.892,1547093832000
"2019-01-10 04:32:12","2019-01-10",0.924,1547094732000
"2019-01-10 04:47:12","2019-01-10",0.961,1547095632000
"2019-01-10 05:02:12","2019-01-10",0.963,1547096532000
"2019-01-10 05:17:12","2019-01-10",0.934,1547097432000
"2019-01-10 05:32:12","2019-01-10",0.961,1547098332000
"2019-01-10 05:47:12","2019-01-10",0.901,1547099232000
"2019-01-10 06:02:12","2019-01-10",0.882,1547100132000
"2019-01-10 06:17:12","2019-01-10",0.959,1547101032000
"2019-01-10 06:32:12","2019-01-10",0.987,1547101932000
"2019-01-10 06:47:12","2019-01-10",0.994,1547102832000
"2019-01-10 07:02:12","2019-01-10",1.023,1547103732000
"2019-01-10 07:17:12","2019-01-10",0.964,1547104632000
"2019-01-10 07:32:12","2019-01-10",0.903,1547105532000
"2019-01-10 07:47:12","2019-01-10",0.822,1547106432000
"2019-01-10 08:02:12","2019-01-10",0.806,1547107332000
"2019-01-10 08:17:12","2019-01-10",0.82,1547108232000
"2019-01-10 08:32:12","2019-01-10",0.782,1547109132000
"2019-01-10 08:47:12","2019-01-10",0.767,1547110032000
"2019-01-10 09:02:12","2019-01-10",0.824,1547110932000
"2019-01-10 09:17:12","2019-01-10",0.836,1547111832000
"2019-01-10 09:32:12","2019-01-10",0.825,1547112732000
"2019-01-10 09:47:12","2019-01-10",0.861,1547113632000
"2019-01-10 10:02:12","2019-01-10",0.879,1547114532000
"2019-01-10 10:17:12","2019-01-10",0.87,1547115432000
"2019-01-10 10:32:12","2019-01-10",0.89,1547116332000
"2019-01-10 10:47:12","2019-01-10",0.905,1547117232000
"2019-01-10 11:02:12","2019-01-10",0.902,1547118132000
"2019-01-10 11:17:12","2019-01-10",0.916,1547119032000
"2019-01-10 11:32:12","2019-01-10",0.975,1547119932000
"2019-01-10 11:47:12","2019-01-10",1.039,1547120832000
"2019-01-10 12:02:12","2019-01-10",1.067,1547121732000
"2019-01-10 12:17:12","2019-01-10",1.034,1547122632000
"2019-01-10 12:32:12","2019-01-10",1.048,1547123532000
"2019-01-10 12:47:12","2019-01-10",1.044,1547124432000
