"datetime","date","cond-i-subdaily-mS","epoch"
"2018-04-13 00:31:51","2018-04-13",15.02,1523579511000
"2018-04-13 00:46:50","2018-04-13",13.67,1523580410000
"2018-04-13 01:01:50","2018-04-13",12.26,1523581310000
"2018-04-13 01:16:50","2018-04-13",11.54,1523582210000
"2018-04-13 01:31:50","2018-04-13",11.3,1523583110000
"2018-04-13 01:46:51","2018-04-13",10.98,1523584011000
"2018-04-13 02:01:12","2018-04-13",9.846,1523584872000
"2018-04-13 02:16:50","2018-04-13",8.739,1523585810000
"2018-04-13 02:31:50","2018-04-13",7.011,1523586710000
"2018-04-13 02:46:50","2018-04-13",5.95,1523587610000
"2018-04-13 03:01:50","2018-04-13",5.404,1523588510000
"2018-04-13 03:16:51","2018-04-13",4.762,1523589411000
"2018-04-13 03:31:50","2018-04-13",4.308,1523590310000
"2018-04-13 03:46:50","2018-04-13",4.098,1523591210000
"2018-04-13 04:01:12","2018-04-13",3.47,1523592072000
"2018-04-13 04:16:50","2018-04-13",2.802,1523593010000
"2018-04-13 04:31:50","2018-04-13",2.537,1523593910000
"2018-04-13 04:46:50","2018-04-13",2.439,1523594810000
"2018-04-13 05:01:50","2018-04-13",1.883,1523595710000
"2018-04-13 05:16:50","2018-04-13",1.683,1523596610000
"2018-04-13 05:31:50","2018-04-13",1.647,1523597510000
"2018-04-13 05:46:50","2018-04-13",1.569,1523598410000
"2018-04-13 06:01:50","2018-04-13",1.669,1523599310000
"2018-04-13 06:16:50","2018-04-13",1.686,1523600210000
"2018-04-13 06:31:50","2018-04-13",1.794,1523601110000
"2018-04-13 06:46:50","2018-04-13",2.002,1523602010000
"2018-04-13 07:01:50","2018-04-13",1.976,1523602910000
"2018-04-13 07:16:50","2018-04-13",2.672,1523603810000
"2018-04-13 07:31:50","2018-04-13",2.731,1523604710000
"2018-04-13 07:46:50","2018-04-13",3.063,1523605610000
"2018-04-13 08:01:14","2018-04-13",4.563,1523606474000
"2018-04-13 08:16:50","2018-04-13",4.789,1523607410000
"2018-04-13 08:31:50","2018-04-13",5.827,1523608310000
"2018-04-13 08:46:51","2018-04-13",6.356,1523609211000
"2018-04-13 09:01:50","2018-04-13",6.975,1523610110000
"2018-04-13 09:16:50","2018-04-13",9.446,1523611010000
"2018-04-13 09:31:50","2018-04-13",10.16,1523611910000
"2018-04-13 09:46:51","2018-04-13",10.57,1523612811000
"2018-04-13 10:01:09","2018-04-13",11.66,1523613669000
"2018-04-13 10:16:50","2018-04-13",11.89,1523614610000
"2018-04-13 10:31:50","2018-04-13",13.61,1523615510000
"2018-04-13 10:46:51","2018-04-13",13.1,1523616411000
"2018-04-13 11:01:50","2018-04-13",12.18,1523617310000
"2018-04-13 11:16:51","2018-04-13",14.45,1523618211000
"2018-04-13 11:31:51","2018-04-13",15.25,1523619111000
"2018-04-13 11:46:50","2018-04-13",15.66,1523620010000
"2018-04-13 12:01:50","2018-04-13",16.19,1523620910000
"2018-04-13 12:16:50","2018-04-13",16.22,1523621810000
"2018-04-13 12:31:50","2018-04-13",16.65,1523622710000
"2018-04-13 12:46:50","2018-04-13",15.97,1523623610000
"2018-04-13 13:01:50","2018-04-13",15.19,1523624510000
"2018-04-13 13:16:51","2018-04-13",14.21,1523625411000
"2018-04-13 13:31:50","2018-04-13",12.69,1523626310000
"2018-04-13 13:46:51","2018-04-13",12.09,1523627211000
"2018-04-13 14:01:08","2018-04-13",11.26,1523628068000
"2018-04-13 14:16:51","2018-04-13",10.04,1523629011000
"2018-04-13 14:31:50","2018-04-13",9.068,1523629910000
"2018-04-13 14:46:50","2018-04-13",7.968,1523630810000
"2018-04-13 15:01:51","2018-04-13",7.452,1523631711000
"2018-04-13 15:16:50","2018-04-13",7.168,1523632610000
"2018-04-13 15:31:51","2018-04-13",6.354,1523633511000
"2018-04-13 15:46:50","2018-04-13",5.723,1523634410000
"2018-04-13 16:01:06","2018-04-13",4.944,1523635266000
"2018-04-13 16:16:50","2018-04-13",4.496,1523636210000
"2018-04-13 16:31:50","2018-04-13",4.087,1523637110000
"2018-04-13 16:46:50","2018-04-13",3.67,1523638010000
"2018-04-13 17:01:50","2018-04-13",3.056,1523638910000
"2018-04-13 17:16:50","2018-04-13",2.631,1523639810000
"2018-04-13 17:31:50","2018-04-13",2.305,1523640710000
"2018-04-13 17:46:50","2018-04-13",2.26,1523641610000
"2018-04-13 18:01:51","2018-04-13",2.115,1523642511000
"2018-04-13 18:16:50","2018-04-13",1.927,1523643410000
"2018-04-13 18:31:50","2018-04-13",2.039,1523644310000
"2018-04-13 18:46:50","2018-04-13",1.671,1523645210000
"2018-04-13 19:01:50","2018-04-13",2.221,1523646110000
"2018-04-13 19:16:50","2018-04-13",2.554,1523647010000
"2018-04-13 19:31:50","2018-04-13",2.848,1523647910000
"2018-04-13 19:46:50","2018-04-13",3.293,1523648810000
"2018-04-13 20:01:51","2018-04-13",4.142,1523649711000
"2018-04-13 20:16:52","2018-04-13",5.227,1523650612000
"2018-04-13 20:31:50","2018-04-13",5.814,1523651510000
"2018-04-13 20:46:51","2018-04-13",6.47,1523652411000
"2018-04-13 21:01:50","2018-04-13",7.515,1523653310000
"2018-04-13 21:16:51","2018-04-13",9.026,1523654211000
"2018-04-13 21:31:50","2018-04-13",10.23,1523655110000
"2018-04-13 21:46:51","2018-04-13",11.27,1523656011000
"2018-04-13 22:01:50","2018-04-13",11.29,1523656910000
"2018-04-13 22:16:50","2018-04-13",11.74,1523657810000
"2018-04-13 22:31:51","2018-04-13",12.88,1523658711000
"2018-04-13 22:46:51","2018-04-13",13.61,1523659611000
"2018-04-13 23:01:51","2018-04-13",13.75,1523660511000
"2018-04-13 23:16:51","2018-04-13",14.1,1523661411000
"2018-04-13 23:31:50","2018-04-13",14.41,1523662310000
"2018-04-13 23:46:51","2018-04-13",14.83,1523663211000
"2018-04-14 00:01:51","2018-04-14",15.44,1523664111000
"2018-04-14 00:16:51","2018-04-14",16.05,1523665011000
"2018-04-14 00:31:51","2018-04-14",15.65,1523665911000
"2018-04-14 00:46:51","2018-04-14",16.02,1523666811000
"2018-04-14 01:01:51","2018-04-14",15.32,1523667711000
"2018-04-14 01:16:51","2018-04-14",13.99,1523668611000
"2018-04-14 01:31:50","2018-04-14",13.29,1523669510000
"2018-04-14 01:46:50","2018-04-14",12.33,1523670410000
"2018-04-14 02:01:10","2018-04-14",10.96,1523671270000
"2018-04-14 02:16:51","2018-04-14",10.27,1523672211000
"2018-04-14 02:31:51","2018-04-14",8.898,1523673111000
"2018-04-14 02:46:50","2018-04-14",7.955,1523674010000
"2018-04-14 03:01:50","2018-04-14",7.209,1523674910000
"2018-04-14 03:16:51","2018-04-14",6.924,1523675811000
"2018-04-14 03:31:51","2018-04-14",6.333,1523676711000
"2018-04-14 03:46:51","2018-04-14",5.863,1523677611000
"2018-04-14 04:01:51","2018-04-14",5.202,1523678511000
"2018-04-14 04:16:51","2018-04-14",4.619,1523679411000
"2018-04-14 04:31:51","2018-04-14",4.209,1523680311000
"2018-04-14 04:46:51","2018-04-14",3.604,1523681211000
"2018-04-14 05:01:51","2018-04-14",3.081,1523682111000
"2018-04-14 05:16:50","2018-04-14",2.835,1523683010000
"2018-04-14 05:31:51","2018-04-14",2.228,1523683911000
"2018-04-14 05:46:51","2018-04-14",2.054,1523684811000
"2018-04-14 06:01:51","2018-04-14",1.874,1523685711000
"2018-04-14 06:16:50","2018-04-14",1.809,1523686610000
"2018-04-14 06:31:51","2018-04-14",1.647,1523687511000
"2018-04-14 06:46:51","2018-04-14",1.553,1523688411000
"2018-04-14 07:01:51","2018-04-14",1.48,1523689311000
"2018-04-14 07:16:51","2018-04-14",1.688,1523690211000
"2018-04-14 07:31:51","2018-04-14",1.786,1523691111000
"2018-04-14 07:46:51","2018-04-14",1.932,1523692011000
"2018-04-14 08:01:51","2018-04-14",2.542,1523692911000
"2018-04-14 08:16:51","2018-04-14",2.929,1523693811000
"2018-04-14 08:31:51","2018-04-14",3.564,1523694711000
"2018-04-14 08:46:51","2018-04-14",4.722,1523695611000
"2018-04-14 09:01:51","2018-04-14",4.889,1523696511000
"2018-04-14 09:16:50","2018-04-14",5.286,1523697410000
"2018-04-14 09:31:51","2018-04-14",6.958,1523698311000
"2018-04-14 09:46:51","2018-04-14",8.706,1523699211000
"2018-04-14 10:01:07","2018-04-14",10.11,1523700067000
"2018-04-14 10:16:51","2018-04-14",9.119,1523701011000
"2018-04-14 10:31:50","2018-04-14",11.37,1523701910000
"2018-04-14 10:46:51","2018-04-14",11.9,1523702811000
"2018-04-14 11:01:51","2018-04-14",13.08,1523703711000
"2018-04-14 11:16:50","2018-04-14",13.51,1523704610000
"2018-04-14 11:31:50","2018-04-14",13.06,1523705510000
"2018-04-14 11:46:50","2018-04-14",13.19,1523706410000
"2018-04-14 12:00:56","2018-04-14",14.85,1523707256000
"2018-04-14 12:16:50","2018-04-14",15.07,1523708210000
"2018-04-14 12:31:51","2018-04-14",16.41,1523709111000
"2018-04-14 12:46:51","2018-04-14",15.43,1523710011000
"2018-04-14 13:01:51","2018-04-14",16.65,1523710911000
"2018-04-14 13:16:51","2018-04-14",16.53,1523711811000
"2018-04-14 13:31:51","2018-04-14",16.1,1523712711000
"2018-04-14 13:46:51","2018-04-14",14.36,1523713611000
"2018-04-14 14:00:58","2018-04-14",14.08,1523714458000
"2018-04-14 14:16:51","2018-04-14",13.07,1523715411000
"2018-04-14 14:31:51","2018-04-14",11.78,1523716311000
"2018-04-14 14:46:50","2018-04-14",10.95,1523717210000
"2018-04-14 15:01:50","2018-04-14",9.634,1523718110000
"2018-04-14 15:16:50","2018-04-14",8.797,1523719010000
"2018-04-14 15:31:50","2018-04-14",8.41,1523719910000
"2018-04-14 15:46:50","2018-04-14",7.726,1523720810000
"2018-04-14 16:01:50","2018-04-14",7.223,1523721710000
"2018-04-14 16:16:50","2018-04-14",6.659,1523722610000
"2018-04-14 16:31:51","2018-04-14",5.911,1523723511000
"2018-04-14 16:46:51","2018-04-14",5.323,1523724411000
"2018-04-14 17:01:51","2018-04-14",4.859,1523725311000
"2018-04-14 17:16:51","2018-04-14",4.152,1523726211000
"2018-04-14 17:31:50","2018-04-14",3.538,1523727110000
"2018-04-14 17:46:50","2018-04-14",3.028,1523728010000
"2018-04-14 18:01:50","2018-04-14",2.749,1523728910000
"2018-04-14 18:16:50","2018-04-14",2.459,1523729810000
"2018-04-14 18:31:50","2018-04-14",2.343,1523730710000
"2018-04-14 18:46:51","2018-04-14",2.152,1523731611000
"2018-04-14 19:01:51","2018-04-14",1.98,1523732511000
"2018-04-14 19:16:50","2018-04-14",1.911,1523733410000
"2018-04-14 19:31:51","2018-04-14",2.197,1523734311000
"2018-04-14 19:46:51","2018-04-14",2.31,1523735211000
"2018-04-14 20:01:03","2018-04-14",2.655,1523736063000
"2018-04-14 20:16:50","2018-04-14",3.17,1523737010000
"2018-04-14 20:31:50","2018-04-14",3.491,1523737910000
"2018-04-14 20:46:50","2018-04-14",4.888,1523738810000
"2018-04-14 21:01:51","2018-04-14",5.305,1523739711000
"2018-04-14 21:16:51","2018-04-14",6.203,1523740611000
"2018-04-14 21:31:51","2018-04-14",7.925,1523741511000
"2018-04-14 21:46:50","2018-04-14",9.403,1523742410000
"2018-04-14 22:01:50","2018-04-14",10.22,1523743310000
"2018-04-14 22:16:50","2018-04-14",11.52,1523744210000
"2018-04-14 22:31:51","2018-04-14",11.93,1523745111000
"2018-04-14 22:46:51","2018-04-14",12.53,1523746011000
"2018-04-14 23:01:50","2018-04-14",12.78,1523746910000
"2018-04-14 23:16:51","2018-04-14",13.71,1523747811000
"2018-04-14 23:31:51","2018-04-14",13.49,1523748711000
"2018-04-14 23:46:51","2018-04-14",13.59,1523749611000
"2018-04-15 00:01:10","2018-04-15",13.75,1523750470000
"2018-04-15 00:16:50","2018-04-15",14.52,1523751410000
"2018-04-15 00:31:51","2018-04-15",15.97,1523752311000
"2018-04-15 00:46:51","2018-04-15",16.89,1523753211000
"2018-04-15 01:01:51","2018-04-15",15.13,1523754111000
"2018-04-15 01:16:51","2018-04-15",15.59,1523755011000
"2018-04-15 01:31:51","2018-04-15",15.99,1523755911000
"2018-04-15 01:46:51","2018-04-15",15.54,1523756811000
"2018-04-15 02:01:08","2018-04-15",14.6,1523757668000
"2018-04-15 02:16:51","2018-04-15",12.92,1523758611000
"2018-04-15 02:31:51","2018-04-15",12.03,1523759511000
"2018-04-15 02:46:51","2018-04-15",11.39,1523760411000
"2018-04-15 03:01:51","2018-04-15",10.13,1523761311000
"2018-04-15 03:16:51","2018-04-15",9.453,1523762211000
"2018-04-15 03:31:50","2018-04-15",8.627,1523763110000
"2018-04-15 03:46:51","2018-04-15",8.17,1523764011000
"2018-04-15 04:01:51","2018-04-15",7.937,1523764911000
"2018-04-15 04:16:50","2018-04-15",7.278,1523765810000
"2018-04-15 04:31:51","2018-04-15",6.582,1523766711000
"2018-04-15 04:46:50","2018-04-15",5.797,1523767610000
"2018-04-15 05:01:51","2018-04-15",5.356,1523768511000
"2018-04-15 05:16:51","2018-04-15",5.007,1523769411000
"2018-04-15 05:31:50","2018-04-15",4.223,1523770310000
"2018-04-15 05:46:50","2018-04-15",3.626,1523771210000
"2018-04-15 06:01:51","2018-04-15",3.49,1523772111000
"2018-04-15 06:16:51","2018-04-15",2.913,1523773011000
"2018-04-15 06:31:51","2018-04-15",2.768,1523773911000
"2018-04-15 06:46:50","2018-04-15",2.573,1523774810000
"2018-04-15 07:01:51","2018-04-15",2.19,1523775711000
"2018-04-15 07:16:51","2018-04-15",2.12,1523776611000
"2018-04-15 07:31:51","2018-04-15",2.021,1523777511000
"2018-04-15 07:46:51","2018-04-15",1.989,1523778411000
"2018-04-15 08:01:12","2018-04-15",2.137,1523779272000
"2018-04-15 08:16:51","2018-04-15",2.216,1523780211000
"2018-04-15 08:31:51","2018-04-15",2.334,1523781111000
"2018-04-15 08:46:51","2018-04-15",2.935,1523782011000
"2018-04-15 09:01:50","2018-04-15",3.378,1523782910000
"2018-04-15 09:16:51","2018-04-15",4.814,1523783811000
"2018-04-15 09:31:51","2018-04-15",5.108,1523784711000
"2018-04-15 09:46:51","2018-04-15",5.872,1523785611000
"2018-04-15 10:01:50","2018-04-15",7.793,1523786510000
"2018-04-15 10:16:51","2018-04-15",8.59,1523787411000
"2018-04-15 10:31:50","2018-04-15",9.7,1523788310000
"2018-04-15 10:46:51","2018-04-15",10.03,1523789211000
"2018-04-15 11:01:51","2018-04-15",10.99,1523790111000
"2018-04-15 11:16:51","2018-04-15",11.59,1523791011000
"2018-04-15 11:31:51","2018-04-15",12.92,1523791911000
"2018-04-15 11:46:51","2018-04-15",12.92,1523792811000
"2018-04-15 12:01:51","2018-04-15",13.94,1523793711000
"2018-04-15 12:16:51","2018-04-15",14.47,1523794611000
"2018-04-15 12:31:51","2018-04-15",13.98,1523795511000
"2018-04-15 12:46:51","2018-04-15",14.75,1523796411000
"2018-04-15 13:01:51","2018-04-15",15.36,1523797311000
"2018-04-15 13:16:51","2018-04-15",16.5,1523798211000
"2018-04-15 13:31:51","2018-04-15",16.7,1523799111000
"2018-04-15 13:46:51","2018-04-15",16.74,1523800011000
"2018-04-15 14:00:57","2018-04-15",16.74,1523800857000
"2018-04-15 14:16:50","2018-04-15",15.37,1523801810000
"2018-04-15 14:31:51","2018-04-15",14.54,1523802711000
"2018-04-15 14:46:51","2018-04-15",13.77,1523803611000
"2018-04-15 15:01:51","2018-04-15",14.0,1523804511000
"2018-04-15 15:16:51","2018-04-15",11.76,1523805411000
"2018-04-15 15:31:51","2018-04-15",10.87,1523806311000
"2018-04-15 15:46:51","2018-04-15",10.04,1523807211000
"2018-04-15 16:00:59","2018-04-15",9.448,1523808059000
"2018-04-15 16:16:51","2018-04-15",8.916,1523809011000
"2018-04-15 16:31:50","2018-04-15",8.341,1523809910000
"2018-04-15 16:46:51","2018-04-15",7.455,1523810811000
"2018-04-15 17:01:51","2018-04-15",6.939,1523811711000
"2018-04-15 17:16:51","2018-04-15",6.375,1523812611000
"2018-04-15 17:31:51","2018-04-15",5.562,1523813511000
"2018-04-15 17:46:50","2018-04-15",5.008,1523814410000
"2018-04-15 18:01:51","2018-04-15",4.215,1523815311000
"2018-04-15 18:16:51","2018-04-15",3.862,1523816211000
"2018-04-15 18:31:51","2018-04-15",3.418,1523817111000
"2018-04-15 18:46:51","2018-04-15",3.08,1523818011000
"2018-04-15 19:01:51","2018-04-15",2.96,1523818911000
"2018-04-15 19:16:50","2018-04-15",2.769,1523819810000
"2018-04-15 19:31:51","2018-04-15",2.626,1523820711000
"2018-04-15 19:46:50","2018-04-15",2.217,1523821610000
"2018-04-15 20:01:50","2018-04-15",2.403,1523822510000
"2018-04-15 20:16:51","2018-04-15",2.385,1523823411000
"2018-04-15 20:31:50","2018-04-15",2.629,1523824310000
"2018-04-15 20:46:51","2018-04-15",3.159,1523825211000
"2018-04-15 21:01:50","2018-04-15",3.326,1523826110000
"2018-04-15 21:16:52","2018-04-15",4.46,1523827012000
"2018-04-15 21:31:51","2018-04-15",5.35,1523827911000
"2018-04-15 21:46:50","2018-04-15",5.925,1523828810000
"2018-04-15 22:01:09","2018-04-15",7.567,1523829669000
"2018-04-15 22:16:51","2018-04-15",9.184,1523830611000
"2018-04-15 22:31:51","2018-04-15",10.11,1523831511000
"2018-04-15 22:46:51","2018-04-15",11.03,1523832411000
"2018-04-15 23:01:51","2018-04-15",12.0,1523833311000
"2018-04-15 23:16:51","2018-04-15",12.29,1523834211000
"2018-04-15 23:31:50","2018-04-15",13.26,1523835110000
"2018-04-15 23:46:51","2018-04-15",13.39,1523836011000
"2018-04-16 00:01:51","2018-04-16",13.15,1523836911000
"2018-04-16 00:16:51","2018-04-16",14.33,1523837811000
"2018-04-16 00:31:50","2018-04-16",14.92,1523838710000
"2018-04-16 00:46:51","2018-04-16",14.31,1523839611000
"2018-04-16 01:01:51","2018-04-16",14.94,1523840511000
"2018-04-16 01:16:51","2018-04-16",15.77,1523841411000
"2018-04-16 01:31:51","2018-04-16",15.81,1523842311000
"2018-04-16 01:46:51","2018-04-16",15.89,1523843211000
"2018-04-16 02:01:51","2018-04-16",16.5,1523844111000
"2018-04-16 02:16:51","2018-04-16",15.87,1523845011000
"2018-04-16 02:31:50","2018-04-16",15.03,1523845910000
"2018-04-16 02:46:50","2018-04-16",13.3,1523846810000
"2018-04-16 03:01:51","2018-04-16",12.74,1523847711000
"2018-04-16 03:16:50","2018-04-16",12.46,1523848610000
"2018-04-16 03:31:51","2018-04-16",10.76,1523849511000
"2018-04-16 03:46:51","2018-04-16",10.1,1523850411000
"2018-04-16 04:01:51","2018-04-16",9.559,1523851311000
"2018-04-16 04:16:51","2018-04-16",9.077,1523852211000
"2018-04-16 04:31:50","2018-04-16",8.592,1523853110000
"2018-04-16 04:46:50","2018-04-16",7.978,1523854010000
"2018-04-16 05:01:51","2018-04-16",7.079,1523854911000
"2018-04-16 05:16:50","2018-04-16",6.489,1523855810000
"2018-04-16 05:31:50","2018-04-16",5.959,1523856710000
"2018-04-16 05:46:50","2018-04-16",5.252,1523857610000
"2018-04-16 06:01:50","2018-04-16",4.772,1523858510000
"2018-04-16 06:16:51","2018-04-16",4.306,1523859411000
"2018-04-16 06:31:51","2018-04-16",3.796,1523860311000
"2018-04-16 06:46:51","2018-04-16",3.56,1523861211000
"2018-04-16 07:01:50","2018-04-16",3.144,1523862110000
"2018-04-16 07:16:50","2018-04-16",2.855,1523863010000
"2018-04-16 07:31:51","2018-04-16",2.674,1523863911000
"2018-04-16 07:46:51","2018-04-16",2.464,1523864811000
"2018-04-16 08:01:09","2018-04-16",2.332,1523865669000
"2018-04-16 08:16:50","2018-04-16",2.18,1523866610000
"2018-04-16 08:31:51","2018-04-16",2.419,1523867511000
"2018-04-16 08:46:50","2018-04-16",2.39,1523868410000
"2018-04-16 09:01:50","2018-04-16",2.275,1523869310000
"2018-04-16 09:16:51","2018-04-16",2.386,1523870211000
"2018-04-16 09:31:51","2018-04-16",2.836,1523871111000
"2018-04-16 09:46:50","2018-04-16",3.295,1523872010000
"2018-04-16 10:01:50","2018-04-16",4.346,1523872910000
"2018-04-16 10:16:51","2018-04-16",5.511,1523873811000
"2018-04-16 10:31:51","2018-04-16",6.777,1523874711000
"2018-04-16 10:46:51","2018-04-16",7.85,1523875611000
"2018-04-16 11:01:51","2018-04-16",8.791,1523876511000
"2018-04-16 11:16:51","2018-04-16",9.716,1523877411000
"2018-04-16 11:31:51","2018-04-16",10.13,1523878311000
"2018-04-16 11:46:51","2018-04-16",11.25,1523879211000
"2018-04-16 12:01:51","2018-04-16",12.23,1523880111000
"2018-04-16 12:16:51","2018-04-16",13.73,1523881011000
"2018-04-16 12:31:51","2018-04-16",14.04,1523881911000
"2018-04-16 12:46:51","2018-04-16",14.17,1523882811000
"2018-04-16 13:01:51","2018-04-16",14.87,1523883711000
"2018-04-16 13:16:51","2018-04-16",15.65,1523884611000
"2018-04-16 13:31:51","2018-04-16",14.35,1523885511000
"2018-04-16 13:46:51","2018-04-16",15.55,1523886411000
"2018-04-16 14:01:51","2018-04-16",17.33,1523887311000
"2018-04-16 14:16:51","2018-04-16",16.8,1523888211000
"2018-04-16 14:31:51","2018-04-16",17.14,1523889111000
"2018-04-16 14:46:50","2018-04-16",16.22,1523890010000
"2018-04-16 15:01:51","2018-04-16",15.32,1523890911000
"2018-04-16 15:16:51","2018-04-16",14.11,1523891811000
"2018-04-16 15:31:51","2018-04-16",13.8,1523892711000
"2018-04-16 15:46:51","2018-04-16",12.88,1523893611000
"2018-04-16 16:01:03","2018-04-16",11.47,1523894463000
"2018-04-16 16:16:51","2018-04-16",10.65,1523895411000
"2018-04-16 16:31:51","2018-04-16",10.23,1523896311000
"2018-04-16 16:46:52","2018-04-16",9.714,1523897212000
"2018-04-16 17:01:51","2018-04-16",9.106,1523898111000
"2018-04-16 17:16:50","2018-04-16",8.374,1523899010000
"2018-04-16 17:31:51","2018-04-16",7.703,1523899911000
"2018-04-16 17:46:51","2018-04-16",7.31,1523900811000
"2018-04-16 18:01:51","2018-04-16",6.5,1523901711000
"2018-04-16 18:16:51","2018-04-16",6.051,1523902611000
"2018-04-16 18:31:50","2018-04-16",5.233,1523903510000
"2018-04-16 18:46:51","2018-04-16",4.643,1523904411000
"2018-04-16 19:01:50","2018-04-16",4.231,1523905310000
"2018-04-16 19:16:51","2018-04-16",3.88,1523906211000
"2018-04-16 19:31:51","2018-04-16",3.526,1523907111000
"2018-04-16 19:46:51","2018-04-16",3.223,1523908011000
"2018-04-16 20:01:50","2018-04-16",3.182,1523908910000
"2018-04-16 20:16:51","2018-04-16",2.845,1523909811000
"2018-04-16 20:31:51","2018-04-16",2.808,1523910711000
"2018-04-16 20:46:50","2018-04-16",2.915,1523911610000
