"datetime","date","level-i-900-m-qualified","epoch"
"2020-06-09 12:30:00","2020-06-09",0.234,1591705800000
"2020-06-09 12:45:00","2020-06-09",0.237,1591706700000
"2020-06-09 13:00:00","2020-06-09",0.248,1591707600000
"2020-06-09 13:15:00","2020-06-09",0.208,1591708500000
"2020-06-09 13:30:00","2020-06-09",0.209,1591709400000
"2020-06-09 13:45:00","2020-06-09",0.184,1591710300000
"2020-06-09 14:00:00","2020-06-09",0.183,1591711200000
"2020-06-09 14:15:00","2020-06-09",0.194,1591712100000
"2020-06-09 14:30:00","2020-06-09",0.183,1591713000000
"2020-06-09 14:45:00","2020-06-09",0.18,1591713900000
"2020-06-09 15:00:00","2020-06-09",0.166,1591714800000
"2020-06-09 15:15:00","2020-06-09",0.181,1591715700000
"2020-06-09 15:30:00","2020-06-09",0.18,1591716600000
"2020-06-09 15:45:00","2020-06-09",0.182,1591717500000
"2020-06-09 16:00:00","2020-06-09",0.17,1591718400000
"2020-06-09 16:15:00","2020-06-09",0.178,1591719300000
"2020-06-09 16:30:00","2020-06-09",0.175,1591720200000
"2020-06-09 16:45:00","2020-06-09",0.183,1591721100000
"2020-06-09 17:00:00","2020-06-09",0.179,1591722000000
"2020-06-09 17:15:00","2020-06-09",0.192,1591722900000
"2020-06-09 17:30:00","2020-06-09",0.182,1591723800000
"2020-06-09 17:45:00","2020-06-09",0.179,1591724700000
"2020-06-09 18:00:00","2020-06-09",0.181,1591725600000
"2020-06-09 18:15:00","2020-06-09",0.18,1591726500000
"2020-06-09 18:30:00","2020-06-09",0.182,1591727400000
"2020-06-09 18:45:00","2020-06-09",0.186,1591728300000
"2020-06-09 19:00:00","2020-06-09",0.178,1591729200000
"2020-06-09 19:15:00","2020-06-09",0.18,1591730100000
"2020-06-09 19:30:00","2020-06-09",0.179,1591731000000
"2020-06-09 19:45:00","2020-06-09",0.171,1591731900000
"2020-06-09 20:00:00","2020-06-09",0.166,1591732800000
"2020-06-09 20:15:00","2020-06-09",0.166,1591733700000
"2020-06-09 20:30:00","2020-06-09",0.164,1591734600000
"2020-06-09 20:45:00","2020-06-09",0.161,1591735500000
"2020-06-09 21:00:00","2020-06-09",0.158,1591736400000
"2020-06-09 21:15:00","2020-06-09",0.16,1591737300000
"2020-06-09 21:30:00","2020-06-09",0.157,1591738200000
"2020-06-09 21:45:00","2020-06-09",0.148,1591739100000
"2020-06-09 22:00:00","2020-06-09",0.15,1591740000000
"2020-06-09 22:15:00","2020-06-09",0.15,1591740900000
"2020-06-09 22:30:00","2020-06-09",0.145,1591741800000
"2020-06-09 22:45:00","2020-06-09",0.146,1591742700000
"2020-06-09 23:00:00","2020-06-09",0.143,1591743600000
"2020-06-09 23:15:00","2020-06-09",0.142,1591744500000
"2020-06-09 23:30:00","2020-06-09",0.141,1591745400000
"2020-06-09 23:45:00","2020-06-09",0.14,1591746300000
"2020-06-10 00:00:00","2020-06-10",0.141,1591747200000
"2020-06-10 00:15:00","2020-06-10",0.14,1591748100000
"2020-06-10 00:30:00","2020-06-10",0.14,1591749000000
"2020-06-10 00:45:00","2020-06-10",0.141,1591749900000
"2020-06-10 01:00:00","2020-06-10",0.143,1591750800000
"2020-06-10 01:15:00","2020-06-10",0.144,1591751700000
"2020-06-10 01:30:00","2020-06-10",0.146,1591752600000
"2020-06-10 01:45:00","2020-06-10",0.148,1591753500000
"2020-06-10 02:00:00","2020-06-10",0.15,1591754400000
"2020-06-10 02:15:00","2020-06-10",0.153,1591755300000
"2020-06-10 02:30:00","2020-06-10",0.156,1591756200000
"2020-06-10 02:45:00","2020-06-10",0.159,1591757100000
"2020-06-10 03:00:00","2020-06-10",0.163,1591758000000
"2020-06-10 03:15:00","2020-06-10",0.165,1591758900000
"2020-06-10 03:30:00","2020-06-10",0.168,1591759800000
"2020-06-10 03:45:00","2020-06-10",0.173,1591760700000
"2020-06-10 04:00:00","2020-06-10",0.176,1591761600000
"2020-06-10 04:15:00","2020-06-10",0.18,1591762500000
"2020-06-10 04:30:00","2020-06-10",0.183,1591763400000
"2020-06-10 04:45:00","2020-06-10",0.185,1591764300000
"2020-06-10 05:00:00","2020-06-10",0.188,1591765200000
"2020-06-10 05:15:00","2020-06-10",0.191,1591766100000
"2020-06-10 05:30:00","2020-06-10",0.194,1591767000000
"2020-06-10 05:45:00","2020-06-10",0.197,1591767900000
"2020-06-10 06:00:00","2020-06-10",0.199,1591768800000
"2020-06-10 06:15:00","2020-06-10",0.201,1591769700000
"2020-06-10 06:30:00","2020-06-10",0.203,1591770600000
"2020-06-10 06:45:00","2020-06-10",0.205,1591771500000
"2020-06-10 07:00:00","2020-06-10",0.206,1591772400000
"2020-06-10 07:15:00","2020-06-10",0.206,1591773300000
"2020-06-10 07:30:00","2020-06-10",0.208,1591774200000
"2020-06-10 07:45:00","2020-06-10",0.208,1591775100000
"2020-06-10 08:00:00","2020-06-10",0.208,1591776000000
"2020-06-10 08:15:00","2020-06-10",0.203,1591776900000
"2020-06-10 08:30:00","2020-06-10",0.2,1591777800000
"2020-06-10 08:45:00","2020-06-10",0.205,1591778700000
"2020-06-10 09:00:00","2020-06-10",0.204,1591779600000
"2020-06-10 09:15:00","2020-06-10",0.206,1591780500000
"2020-06-10 09:30:00","2020-06-10",0.212,1591781400000
"2020-06-10 09:45:00","2020-06-10",0.208,1591782300000
"2020-06-10 10:00:00","2020-06-10",0.205,1591783200000
"2020-06-10 10:15:00","2020-06-10",0.212,1591784100000
"2020-06-10 10:30:00","2020-06-10",0.204,1591785000000
"2020-06-10 10:45:00","2020-06-10",0.209,1591785900000
"2020-06-10 11:00:00","2020-06-10",0.209,1591786800000
"2020-06-10 11:15:00","2020-06-10",0.21,1591787700000
"2020-06-10 11:30:00","2020-06-10",0.211,1591788600000
"2020-06-10 11:45:00","2020-06-10",0.209,1591789500000
"2020-06-10 12:00:00","2020-06-10",0.209,1591790400000
"2020-06-10 12:15:00","2020-06-10",0.2,1591791300000
"2020-06-10 12:30:00","2020-06-10",0.208,1591792200000
"2020-06-10 12:45:00","2020-06-10",0.2,1591793100000
"2020-06-10 13:00:00","2020-06-10",0.199,1591794000000
"2020-06-10 13:15:00","2020-06-10",0.199,1591794900000
"2020-06-10 13:30:00","2020-06-10",0.198,1591795800000
"2020-06-10 13:45:00","2020-06-10",0.194,1591796700000
"2020-06-10 14:00:00","2020-06-10",0.209,1591797600000
"2020-06-10 14:15:00","2020-06-10",0.194,1591798500000
"2020-06-10 14:30:00","2020-06-10",0.208,1591799400000
"2020-06-10 14:45:00","2020-06-10",0.196,1591800300000
"2020-06-10 15:00:00","2020-06-10",0.194,1591801200000
"2020-06-10 15:15:00","2020-06-10",0.192,1591802100000
"2020-06-10 15:30:00","2020-06-10",0.188,1591803000000
"2020-06-10 15:45:00","2020-06-10",0.192,1591803900000
"2020-06-10 16:00:00","2020-06-10",0.196,1591804800000
"2020-06-10 16:15:00","2020-06-10",0.189,1591805700000
"2020-06-10 16:30:00","2020-06-10",0.197,1591806600000
"2020-06-10 16:45:00","2020-06-10",0.191,1591807500000
"2020-06-10 17:00:00","2020-06-10",0.186,1591808400000
"2020-06-10 17:15:00","2020-06-10",0.194,1591809300000
"2020-06-10 17:30:00","2020-06-10",0.189,1591810200000
"2020-06-10 17:45:00","2020-06-10",0.19,1591811100000
"2020-06-10 18:00:00","2020-06-10",0.194,1591812000000
"2020-06-10 18:15:00","2020-06-10",0.19,1591812900000
